id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,Eduardo A. Undurraga,"Escuela de Gobierno, Pontificia Universidad Católica de Chile",uc,uc.cl,89805,Population health health economics modeling poverty and inequality infectious diseases 
7459009050823923954,Alejandro Clocchiatti Garcia,Pontificia Universidad Católica de Chile,uc,uc.cl,41423,Astrophysics Supernovae Cosmology Education 
7459009050823923954,Catterina Ferreccio,Department of Public Health/School of Medicine/Pontificia Universidad Católica de Chile,uc,med.puc.cl,36443,Epidemiology 
7459009050823923954,Ramon Corbalan,"Profesor de Cardiología, Pontificia Universidad Catolica de Chile",uc,med.puc.cl,32455,Cardiologia 
7459009050823923954,Juan J. Armesto,"Professor, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,28997,ecology forest science ecosystem science earth science 
7459009050823923954,Flavio Nervi,"Departamento de Gastroenterología, Pontificia Universidad Católica de Chile",uc,med.puc.cl,28378,gastroenterology gallstones biliary lipids metabolism cholesterol 
7459009050823923954,Nibaldo C. Inestrosa,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,27611,
7459009050823923954,Juan Pedro Kusanovic,Pontificia Universidad Católica de Chile,uc,med.puc.cl,26443,Maternal-Fetal Medicine 
7459009050823923954,Juan Carlos Castilla,P. Universidad Catolica de Chile,uc,bio.puc.cl,24302,Rocky interidal Conservation-MPAs Invasive species Humam impacts 
7459009050823923954,Pablo A. Marquet,"Professor of Ecology, Pontificia Universidad Catolica de Chile & The Santa Fe Institute",uc,bio.puc.cl,24035,Macroecology theoretical ecology Complex systems Global change Conservation 
7459009050823923954,Gonzalo Valdivia or Valdivia CG or Valdivia C Gonzalo or Valdivia Gonzalo,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,22953,Public Health Epidemiology chronic respiratory epidemiology COPD Asthma 
7459009050823923954,Jose A. Rodriguez Portales,Universidad Católica de Chile,uc,med.puc.cl,21562,medicina 
7459009050823923954,Eugenia Morselli,"Physiology Department, Faculty of Biological Sciences, Pontificia Universidad Católica …",uc,bio.puc.cl,20192,autophagy metabolism obesity 
7459009050823923954,Sebastián Valenzuela,"Associate Professor, School of Communications, Pontificia Universidad Católica de Chile",uc,uc.cl,18199,Political Communication Comunicación Política Social Media Digital Journalism Periodismo Digital 
7459009050823923954,Fabian M Jaksic,"Professor of Ecology, Catholic University of Chile",uc,bio.puc.cl,17012,Community Ecology Conservation Ecology Invasion Ecology Ecosystems 
7459009050823923954,Juan de Dios Ortúzar,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,16968,transport urbanism econometrics 
7459009050823923954,Eugenio Rodriguez Balboa,"Profesor Neurociencias Cognitivas, Pontificia Universidad Catolica de Chile",uc,uc.cl,16543,visual perception consciousness research signal processing 
7459009050823923954,E Treister,"Pontificia Universidad Catolica, Chile",uc,astro.puc.c,15497,Active Galactic Nuclei Supermassive Black Holes Galaxy Evolution 
7459009050823923954,Francisco Bozinovic,"CAPES & Departamento de Ecología, Universidad Católica de Chile",uc,bio.puc.cl,13953,ecological and evolutionary physiology environmental and comparative physiology behavioral ecological physiology global chang 
7459009050823923954,Jose A. Castro-Rodriguez,"Full Professor of Pediatrics, Pediatric Pulmonolgy Department, Pontificia Universidad …",uc,uc.cl,13783,asthma recurrent wheezing respiratory infections children 
7459009050823923954,Márcio Catelan,Pontificia Universidad Católica de Chile,uc,astro.puc.c,13387,
7459009050823923954,Juan Andrés Orellana,Associate Professor. Departamento de Neurología. Pontificia Universidad Católica de Chile,uc,uc.cl,13035,Neurosciences Neuron-Glia Crosstalk Neurodegeneration 
7459009050823923954,"Dixon, Juan W.","Ingeniería Eléctrica, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,11715,Power Electronics Electric Traction 
7459009050823923954,Sergio A Navarrete,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,11183,community ecology 
7459009050823923954,Dr. Alexis Kalergis,Full Professor Pontificia Universidad Católica de Chile,uc,bio.puc.cl,11175,Immunology Vaccines Autoimmunity Microbiology Cancer 
7459009050823923954,Francisco Aboitiz,Pontificia Universidad Católica de Chile,uc,puc.cl,11053,Neuroscience cognitive and comparative neuroanatomy 
7459009050823923954,JUAN CARLOS ROA,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE. Professor  and Chair Department  of …,uc,med.puc.cl,10561,Gallbladder cancer Biomarkers Liquid biopsy Carcinogenesis 
7459009050823923954,Maximo Banados,Pontificia Universidad Catolica de Chile,uc,fis.puc.cl,10430,Physics Relativity Gravity 
7459009050823923954,Marcelo Arenas,"Professor of Computer Science, Pontificia Universidad Católica de Chile and IMFD Chile.",uc,ing.puc.cl,10347,Database theory logic in computer science semantic Web 
7459009050823923954,Alejandro Toro-Labbe,"Laboratorio de Química Teórica Computacional (QTC), Pontificia Universidad Catolica de …",uc,puc.cl,10336,Quantum chemistry Conceptual DFT Chemical reactivity computational chemistry 
7459009050823923954,miguel nussbaum,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,9796,Computers in Education Collaborative Learning Critical Thinking Creativity Grit 
7459009050823923954,Felipe Barrientos,"Profesor de Astronomia, P. Universidad Catolica de Chile",uc,astro.puc.c,9503,Astrofisica 
7459009050823923954,Hernan Quintana,"Instituto de Astrofisica, Pontificia Universidad Catolica de Chile",uc,astro.puc.c,9161,Clusters of galaxies cosmology galaxies extragalactic astronomy 
7459009050823923954,Luis Larrondo,"Full Professor, DGMM, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,9087,chronobiology circadian biology gene expression Functional Genomics Microbiology 
7459009050823923954,Rodrigo Antonio Gutierrez,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,8977,Systems Biology Synthetic Biology Genomics and Evolution 
7459009050823923954,Mauricio Lima,"Departamento de Ecologia, Facultad de Ciencias Biológicas, Pontificia Universidad Católica …",uc,bio.puc.cl,8769,Population Dynamics-Global Change … 
7459009050823923954,Stefan Gelcich C.,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,8753,ecology 
7459009050823923954,Bernabé Santelices,Pontificia Universidad Católica deChile,uc,bio.puc.cl,8582,Educación 
7459009050823923954,David Altman,Universidad Católica de Chile - Project Manager V-Dem,uc,uc.cl,8141,Direct Democracy Comparative Politics Referendums Citizenship Latin American Politics 
7459009050823923954,Francisco Melo L.,"Full Professor, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,8119,bioinformatics computational biology protein-DNA interactions structure prediction 
7459009050823923954,Professor Luis Sobrevia,"Division of Obstetrics and Gynecology, Faculty of Medicine, Pontificia Universidad Católica …",uc,uc.cl,8069,
7459009050823923954,Franco Pedreschi,"Professor od Chemical and Bioprocesess Engineering, Pontificia Universidad Catolica de …",uc,ing.puc.cl,8003,computer vision food safety food engineering 
7459009050823923954,Guillermo Marshall,Pontificia Universidad Católica de Chile,uc,uc.cl,7890,Statistics Biostatistics Longitudinal Data Epidemiology Arsenic 
7459009050823923954,Roberto González,Pontificia Universidad Católica de Chile,uc,uc.cl,7719,Social Psychology Intergroup contact Identity 
7459009050823923954,"Enrique Brandan, Ph.D.",Universidad Católica de Chile,uc,bio.puc.cl,7551,Cell Biology Neuromuscular diseases Extracellular matrix Fibrosis CTGF/CCN2 
7459009050823923954,Ricardo Rosas,"Professor, School of Psychology, Pontificia Universidad Catolica de Chile",uc,uc.cl,7387,Cognitive Psychology Intelligence Inclusive Technologies 
7459009050823923954,Thomas H. Puzia,"Professor of Astrophysics, Pontificia Universidad Catolica de Chile",uc,astro.puc.c,7250,Astronomy and Astrophysics 
7459009050823923954,Patricio Cumsille,Pontificia Universidad Católica de Chile,uc,uc.cl,7053,Adolescencia parentalidad comunicación padres-adolescentes 
7459009050823923954,Juan A. Correa,"Professor Departamento de Ecología, Facultad de Ciencias Biológicas, Pontificia …",uc,bio.puc.cl,7004,Plant Biology Marine Biology and Ecology Ecotoxicology Seaweed Biology 
7459009050823923954,German Arturo Gomez-Vargas,"Fondecyt Postdoctoral Fellow, Pontificia Universidad Católica de Chile",uc,uc.cl,6898,gamma-ray astronomy dark matter physics beyond the standard model machine learning 
7459009050823923954,Benjamin Koch,"Postdoc Theoretical Physics, Pontificia Universidad Catolica",uc,fis.puc.cl,6676,Particle physics quantum gravity 
7459009050823923954,Luis Fernando Alarcón,Profesor de Ingeniería Civil PUC,uc,ing.puc.cl,6663,Ingeniería Civil Construction Management 
7459009050823923954,Rodrigo Valdes,Pontificia Universidad Católica de Chile,uc,uc.cl,6610,Macroeconomics International Finance 
7459009050823923954,Gabriel Rada,"Assistant Professor, Evidence-Based Healthcare Program, Ponticia Universidad Católica de …",uc,uc.cl,6560,Evidence-Based Health Care Information technology Health systems research Knowledge Translation medical informatics 
7459009050823923954,Luis Alarcon Cardenas,"professor of civil engineering, pontificia universidad catolica de chile",uc,ing.puc.cl,6544,civil engineering building construction 
7459009050823923954,Domingo Mery,"Full Professor at Pontificia Universidad Católica de Chile, Computer Science",uc,uc.cl,6506,X-ray Imaging Biometrics Food Engineering Non-destructive Testing Machine Vision 
7459009050823923954,Eduardo Agosin,Pontificia Universidad Catolica de CHile ,uc,ing.puc.cl,6504,biotecnologia fermentación vino ingeniería metabolica 
7459009050823923954,Galgani JE,Pontificia Universidad Católica de Chile,uc,uc.cl,6503,Human metabolism 
7459009050823923954,Peter von Dassow,"Pontificia Universidad Católica de Chile, Facultad de Ciencias Biológicas",uc,bio.puc.cl,6498,
7459009050823923954,Vladimir Marianov,"Professor, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,6426,Facility Location Network Design Telecommunications 
7459009050823923954,Alejandra Alvarez,PUC,uc,bio.puc.cl,6349,
7459009050823923954,Enrico L. Rezende,"Associate Professor, P. Universidad Católica de Chile",uc,uc.cl,6283,Evolutionary Physiology Community Ecology Physiological Ecology Comparative Physiology Phylogenetic Comparative Methods 
7459009050823923954,Hugh Rudnick,Professor Pontificia Universidad Católica de Chile,uc,ing.puc.cl,6000,Energy (electricity) 
7459009050823923954,Ricardo D Moreno,"Profesor Titular, Pontificia Universidad católica de Chile",uc,bio.puc.cl,5975,Fertilization apoptosis spermatogenesis reproduction 
7459009050823923954,Jaime labarca,Pontificia Universidad Católica de Chile,uc,med.puc.cl,5824,Antimicrobial resistance 
7459009050823923954,Jose M Cembrano,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,5738,Tectonics structural geology andean geodynamics fault zones 
7459009050823923954,Miriam Fernandez,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,5641,Conservation biology ecology behavioral ecology 
7459009050823923954,juan m.manriquez,"professor titular, universidad catolica de chile",uc,uc.cl,5556,quimica 
7459009050823923954,Claudio Latorre,"Departamento de Ecología, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,5427,Quaternary paleoecology paleoclimatology Stable Isotopes paleoclima Atacama 
7459009050823923954,Antonio Mladinic,Pontificia Universidad Catolica de Chile,uc,uc.cl,5412,social psychology organizational psychology 
7459009050823923954,Juan-Pablo Montero,"Professor of Economics, PUC-Chile",uc,uc.cl,5344,Industrial Organization Environmental and Energy Economics 
7459009050823923954,Christian Berger,Pontificia Universidad Católica de Chile,uc,uc.cl,5297,relaciones de pares violencia desarrollo socioemocional 
7459009050823923954,Susan M Bueno,"Full Professor, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,5284,Microbiology and Immunology 
7459009050823923954,Patricio Ojeda R.,Pont. Universidad Catolica de Chile,uc,bio.puc.cl,5189,
7459009050823923954,Patricio Smith,Pontificia Universidad Catolica de Chile,uc,uc.cl,5030,Periodontal wound healing and regeneration fibrosis periodontal diseases connective tissue biology 
7459009050823923954,Luis Abdon Cifuentes,"Associate Professor of Industrial Engineering, P. Universidad Catolica de Chile",uc,ing.puc.cl,4975,Environmental health risk analysis environmental management air pollution climate change 
7459009050823923954,Iva Polakovicova,"Laboratory of Oncology, Faculty of Medicine, Pontificia Universidad Católica de Chile",uc,uc.cl,4849,extracellular vesicles microRNA cancer 
7459009050823923954,Nicolas Crossley,"Department of Psychiatry, Pontificia Universidad Católica de Chile",uc,uc.cl,4757,Psychosis schizophrenia connectomics 
7459009050823923954,Gareth I. Owen,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,4645,Biomedicine / Cancer 
7459009050823923954,Juan Carlos Munoz,Profesor Ingeniería de Transporte y Logística (PUC Chile). CEDEUS,uc,ing.puc.cl,4572,Public Transport Transport Networks Logistics Sustainable Urban Development 
7459009050823923954,Gloria Montenegro Rizzardini,Pontificia Universidad Católica de Chile,uc,uc.cl,4512,Natural Resources Bioprospecting Natural Products Biological Activity 
7459009050823923954,Luis A. Ebensperger,P. Universidad Católica de Chile,uc,bio.puc.cl,4474,Rodent sociality Octodon Degus communal breeding communal rearing 
7459009050823923954,MAGDALENA CLARO,Pontificia Universidad Católica de Chile,uc,uc.cl,4424,Educación habilidades digitales prácticas educativas digitales inclusión digital 
7459009050823923954,Raimundo Soto,Pontificia Universidad Católica de Chile,uc,uc.cl,4415,Macroeconomics Econometrics Industrial Organization 
7459009050823923954,Reinaldo Boris Arellano Valle,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,4320,Teoria Estadística en Modelos Parmetricos … 
7459009050823923954,Fernando Torrealba L.,"Pontificia Universidad catolica de Chile, Fisiologia",uc,bio.puc.cl,4317,Neuroscience 
7459009050823923954,Jaime R. Cerda Lorca,P. Universidad Católica de Chile,uc,uc.cl,4294,Public Health Pediatrics 
7459009050823923954,Alejandro Corvalan,Pontificia Universidad Catolica de Chile,uc,uc.cl,4268,Cancer 
7459009050823923954,Juan Pablo Luna,Pontificia Universidad Católica de Chile,uc,uc.cl,4264,Political Science Political Sociology 
7459009050823923954,Alejandro Soza,"Titular Professor, Pontificia Universidad Católica de Chile",uc,med.puc.cl,4227,liver hepatitis virus hcv hbv 
7459009050823923954,Rafael Benguria,"Professor of Physics, Pontificia Universidad Catolica de Chile",uc,uc.cl,4207,Mathematical Physics 
7459009050823923954,Jaime Pereira,"Professor, School of Medicine, Pontificia Universidad catolica de Chile",uc,med.puc.cl,4202,platelets 
7459009050823923954,Rodrigo Hidalgo Dattwyler,"Profesor e Investigador del Instituto de Geografía, UC",uc,uc.cl,4172,Geografía humana geografía urbana historia de la ciudad geografía social vivienda social 
7459009050823923954,Diego Cosmelli,Pontificia Universidad Católica de Chile,uc,uc.cl,4159,
7459009050823923954,Rodrigo Iturriaga,Lab Neurobiology. Facultad Ciencias Biologicas. Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,4138,Carotid body physiology. Intermittent hypoxia. 
7459009050823923954,Juan Larrain,P. Universidad Católica de Chile,uc,bio.puc.cl,4130,developmental biology regenerative biology regnerative medicine 
7459009050823923954,Fernando Quintana,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,4120,Bayesian Nonparametrics Random partition models 
7459009050823923954,EDUARDO SILVA,"Facultad de Química, Pontificia Universidad Católica de Chile",uc,uc.cl,4089,Photobiology Photo cross-linking Aging ROS Free radicals 
7459009050823923954,Godoy JA,"Investigador en Neurobiologia, CARE UC, Pontificia Universidad Católica de Chile",uc,uc.cl,4086,Neurobiologia Enfermedades Neurodegenerativas 
7459009050823923954,Paul R Harris,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,4005,Gastroenterologia Pediatría H pylori Inmunologia Digestivo 
7459009050823923954,Pablo A. González Muñoz,"Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile, IMII Instituto …",uc,bio.puc.cl,3995,Immunology microbiology virology vaccines immune evasion 
7459009050823923954,M. Loewe,"Professor of Physics, Pontificia Universidad Católica de Chile",uc,fis.puc.cl,3994,High Energy Physics 
7459009050823923954,Ignacio Sánchez,Rector P. Universidad Católica de Chile,uc,uc.cl,3933,Educación Superior Neumología 
7459009050823923954,Sergio Rica,"Professor of Physics, Pontificia Universidad Católica de Chile",uc,uc.cl,3908,Physics nonlinear phenomena partial differential equations 
7459009050823923954,Orlando Diaz (https://orcid.org/0000-0002-5860-1381),Pontificia Universidad Catolica de Chile,uc,med.puc.cl,3871,COPD exercise physiology non invasive ventilation pulmonary gas exchange 
7459009050823923954,Jorge Munoz-Gama,Pontificia Universidad Católica de Chile,uc,uc.cl,3866,Process Mining Process-Oriented Data Science 
7459009050823923954,Juan Carlos Herrera,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,3865,
7459009050823923954,Emilio E. Bunel,Catholic University of Chile,uc,uc.cl,3788,Energy storage catalysis 
7459009050823923954,Beatriz Díez M.,Assistant Professor (Pontificia Universidad Católica de Chile),uc,bio.puc.cl,3739,Microbial Ecology 
7459009050823923954,Rodrigo Escobar,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,3706,Solar energy concentrated solar power renewable energy thermal systems 
7459009050823923954,Alejandro Bruhn Cruz,"Department of Intensive Care Medicine, Pontificia Universidad Catolica de Chile",uc,uc.cl,3540,Intensive Care Medicine Mechanical ventilation ARDS shock ECMO 
7459009050823923954,ricardo paredes,"Profesor de Economía, PUC",uc,ing.puc.cl,3504,Microeconomia aplicada educacion regulacion 
7459009050823923954,GABRIEL LEONARDO NEGRETTO,"Professor, Instituto de Ciencia Política (PUC); Affiliate Professor, Div. Estudios Políticos …",uc,uc.cl,3480,Constitutionalism Constitutional Change Democratization Electoral Reform Comparative Political Institutions 
7459009050823923954,José Ricardo Pérez Correa,"Professor in Chemical Engineering, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,3438,Modeling process contol optimization extraction of natural products 
7459009050823923954,Mauricio Cuello,"Profesor Titular, Pontificia Universidad Católica de Chile",uc,med.puc.cl,3410,cancer de ovario oncologia 
7459009050823923954,María Paz Marzolo,"Profesor Titular, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,3403,Biologia celular Trafico de proteínas en celulas polarizadas neurobiologia riñón obesidad 
7459009050823923954,Alvaro Soto,Professor Universidad Catolica de Chile,uc,ing.puc.cl,3375,Machine learning computer vision robotics 
7459009050823923954,Sebastián Vicuña Díaz,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,3363,Cambio climatico agua adaptación 
7459009050823923954,Marcos Sepulveda,"Computer Science Department, School of Engineering, Pontificia Universidad Catolica de …",uc,ing.puc.cl,3358,Process Mining Business Process Management Business Intelligence IT Management 
7459009050823923954,Alvaro  Gonzalez,"Profesor Asociado de Pediatría, Pontificia Universidad Catolica de Chile",uc,med.puc.cl,3349,neonatology neonatal pulmonary hypertension respiratory diseases of newborn 
7459009050823923954,Néstor Escalona B.,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,3327,Heterogeneous Catalysis 
7459009050823923954,Paola Casanello,Pontificia Universidad Católica de Chile,uc,uc.cl,3266,DOHaD maternal obesity nutrition placenta fetal immune 
7459009050823923954,Pablo Irarrazaval,Pontificia Universidad Catolica de Chile,uc,uc.cl,3260,MRI Medical Imaging 
7459009050823923954,KATIA ABARCA VILLASECA,Profesor Titular Pontificia Universidad Católica de Chile,uc,med.puc.cl,3246,Infectología pediátrica vacunas infecciones emergentes 
7459009050823923954,Francisco Meza,Pontificia Universidad Catolica de Chile,uc,uc.cl,3228,Climate Change Impacts and Adaptation in Agriculture Water Resources 
7459009050823923954,Alejandra Vives,"Departament of Public Health, Pontificia Universidad Católica de Chile; GREDS-EMCONET …",uc,med.puc.cl,3190,Social determinants of health Empoyment and working conditions 
7459009050823923954,Evie Wieters,"ECIM, Pontificia Universidad Catolica de Chile",uc,bio.puc.cl,3104,
7459009050823923954,Katherine Strasser,School of Psychology Pontificia Universidad Catolica de Chile,uc,uc.cl,3095,Language Literacy Vocabulary Teacher Professional Development 
7459009050823923954,Jonathan R. Barton,"Institute of Geography, IDS and CEDEUS, Pontificia Universidad Católica de Chile",uc,uc.cl,3088,urban and regional planning sustainable urban development political ecology political geography Latin America 
7459009050823923954,David Bravo,Director Centro de Encuestas y Estudios Longitudinales Universidad Católica,uc,uc.cl,3084,economía laboral pensiones seguridad social estudios longitudinales microdatos 
7459009050823923954,Hernandez Chavez MI,"Profesor Neurología-Pediatría, Epidemiología. Pontificia Universidad Católica de Chile",uc,med.puc.cl,3058,Neurologia Pediátrica 
7459009050823923954,Katia Gysling,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,3019,
7459009050823923954,"Juan Pablo Arab, MD","Associate Professor of Medicine, Pontificia Universidad Catolica de Chile",uc,uc.cl,2997,Liver disease alcohol-related liver disease non-alcoholic fatty liver disease liver transplantation hepatocellular carcinoma 
7459009050823923954,R. Eduardo Palma,"Departamento de Ecología, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,2995,Molecular systematics phylogenetics phylogeography mammalogy 
7459009050823923954,Francisco Claro,Pontificia Universidad Católica de Chile,uc,uc.cl,2994,fractional quantum Hall effect paired states in crystals electromagnetic response of small particles 
7459009050823923954,Rodrigo Del Rio,"Assistant Professor, Lab. of Cardiorespiratory Control, P. Universidad Católica de Chile",uc,bio.puc.cl,2968,Physiology 
7459009050823923954,Silvana Zanlungo,Profesor de Bioquimica (PUC),uc,uc.cl,2964,biología celular biología molecular lipidos hígado 
7459009050823923954,"Hugo Verdejo, MD, PhD",Pontificia Universidad Catolica de Chile,uc,med.puc.cl,2929,Heart failure Heart metabolism Atrial fibrillation Mitochondria Autophagy 
7459009050823923954,Pedro Bouchon,"Professor of Chemical and Bioprocess Engineering, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,2923,Food Engineering Food Product Design Food Processing 
7459009050823923954,Rodriguez-Suarez R,Pontificia Universidad Católica de Chile (PUC),uc,fis.puc.cl,2921,Spintronics Ferromagnetic Resonance Exchange Bias 
7459009050823923954,Cristian A. Carvajal,"Associate Professor, Endocrinology Department, Medicine, Pontificia Universidad Católica …",uc,med.puc.cl,2905,Endocrine Hypertension epigenetics exosomes 
7459009050823923954,DANIEL CABRERA,Pontificia Universidad Católica de Chile / Universidad Bernardo O'Higgins,uc,uc.cl,2876,Hepatology/Cell Biology 
7459009050823923954,Valeska Grau Cardenas,Pontificia Universidad Catolica de Chile,uc,uc.cl,2856,Psicología educacional 
7459009050823923954,Nelson P Barrera,"Assistant Professor, Pontificia Universidad Catolica de Chile",uc,bio.puc.cl,2829,Biophysics Signal Transduction Structural Biology Membrane Proteins 
7459009050823923954,Fernando Saldías,"Professor of Medicine, Facultad de Medicina, P. Universidad Católica de Chile.",uc,med.puc.cl,2765,Respiratory infections 
7459009050823923954,Andrea Moreno Switt,Pontificia Universidad Católica de Chile,uc,uc.cl,2744,Food safety 
7459009050823923954,Alejandro Jara,"Departament of Statistics, Pontificia Universidad Católica de Chile",uc,uc.cl,2732,Bayesian nonparametrics Hierarchical Modelling Statistical Computing 
7459009050823923954,Sergio Uribe,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,2720,Mri 
7459009050823923954,Patricia García,School of Medicine. Pontificia Universidad Católica de Chile,uc,uc.cl,2715,Clinical diagnosis bacteria resistance Tuberculosis 
7459009050823923954,María del Pilar Vigil Portales,Pontificia Universidad Católica de Chile,uc,uc.cl,2712,Biomedicina biología y fisiología de la reproducción endocrinología educación en afectividad y sexualidad 
7459009050823923954,Andres Raineri,"Business School, Pontificia Universidad Católica de Chile",uc,uc.cl,2690,Human Resource Management Leadership Organizational Change Behavioral Decision Making 
7459009050823923954,Ernesto Trevino,"Facultad de Educación, Pontificia Universidad Católica de Chile",uc,uc.cl,2683,Políticas educativas educación cívica prácticas docentes formación docente 
7459009050823923954,Ernesto San Martin,"Full Professor of Statistics, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,2654,Statistical modelling of social phenomena Identification problems of psychometrics … School effectiveness and Value Added 
7459009050823923954,Marcela Ferres,"Professor of Pediatrics, Pontificia Universidad Catolica de Chile",uc,uc.cl,2636,Infectious diseases 
7459009050823923954,William Ellis Foster,"Professor of Agricultural and Resource Economics, Pontificia Universidad Católica de Chile",uc,uc.cl,2594,microeconomics political economy production rural development economic geography 
7459009050823923954,Daniel Garrido,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,2576,
7459009050823923954,Erik Aquino-Ortíz,Instituto de Astrofísica - Pontificia Universidad Católica de Chile,uc,astro.puc.c,2572,Cinemática y Dinámica de Galaxias 
7459009050823923954,Francisco Mardones Santander,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,2561,Epidemiología nutricional. Origen temprano … 
7459009050823923954,Rafael A. Medina,Pontificia Universidad Catolica de Chile,uc,uc.cl,2546,Infectious Diseases zoonotic viruses Influenza RNA Viruses 
7459009050823923954,Julio Amigo D.,PUC,uc,bio.puc.cl,2546,Molecular Cellular Biology 
7459009050823923954,Marcelo Lopez-Lastra,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,2539,Virology IRES Translation initition of viral mRNAs. 
7459009050823923954,Norbert Heuer,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,2518,
7459009050823923954,Juan Carlos Herrera,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,2501,
7459009050823923954,Pablo Fuentealba,Pontificia Universidad Catolica de Chile,uc,uc.cl,2495,neuroscience 
7459009050823923954,Waldo Cerpa,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,2495,Cellular Biology Neurobiology Neurodegeneration Glutamatergic transmission Neurophysiology 
7459009050823923954,José M. Fariña,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,2479,salt marshes ecology intertidal galapagos 
7459009050823923954,Andres Bernasconi,"Facultad de Educación, Pontificia Universidad Católica de Chile",uc,uc.cl,2476,higher education educación superior 
7459009050823923954,Jose Antonio O'Brien,"Assistant professor, Pontificia Universidad Católica de Chile, Facultad de Ciencias …",uc,uc.cl,2429,Plant Molecular Biology Plant Biotechnology Plant Cell Biology 
7459009050823923954,Manuel Villalon,"Profesor de Fisiología, Pontificia Universidad Catolica de Chile",uc,bio.puc.cl,2413,mucociliary transport cell signaling mucus secretion 
7459009050823923954,María Estela Andrés,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,2408,
7459009050823923954,Paula Aguirre Aparicio,"Institute for Mathematical and Computational Engineering, PUC Chile",uc,ing.puc.cl,2401,Risk & resilience Seismic hazards Multi-hazard exposure and vulnerability Geospatial Data Science Astrophysics 
7459009050823923954,Pilar Carvallo,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,2385,Genetica del cáncer Biología Molecular cáncer de mama. 
7459009050823923954,Sylvain Faugeron,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,2350,Evolutionary Ecology Population Genetics Seaweeds 
7459009050823923954,Gonzalo Yañez Carrizo,pontificia universidad catolica de chile,uc,ing.puc.cl,2312,geodynamics groundwater geothermal seismic hazards marine geology 
7459009050823923954,Paulina Bull S.,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,2279,Biología Molecular Expresión génica regulación transcripcional 
7459009050823923954,Denis Parra,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,2251,Recommender Systems Intelligent User Interfaces Information Visualization Artificial Intelligence Creative AI 
7459009050823923954,Pedro Emilio Pérez Cruz,Profesor Asociado - Pontificia Universidad Católica de Chile,uc,uc.cl,2238,
7459009050823923954,Jorge Gironas,"Pontificia Universidad Católica de Chile, CEDEUS",uc,ing.puc.cl,2237,Hydrology Urban Hydrology Stormwater Management Sustainable Urban Development Urban Drainage 
7459009050823923954,Bonacic C,Pontificia Universidad Catolica de Chile,uc,uc.cl,2216,conservation biology veterinary medicine wildlife ecology zoology 
7459009050823923954,Teresa Oteíza,Pontificia Universidad Católica de Chile,uc,uc.cl,2206,Análisis del Discurso Lingüística Sistémico Funcional Lingüística Discourse Analysis Discourse Studies 
