id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
4794720163447555879,4kY9Gg4AAAAJ,Hector Valdes-Gonzalez,Universidad del Desarrollo,udd,udd.cl,367,Procesos Industriales 
4794720163447555879,s0uM4qcAAAAJ,Carlos Poblete,Universidad del Desarrollo,udd,udd.cl,351,Entrepreneurship 
4794720163447555879,R3zHiqsAAAAJ,Juan Alberto Lecaros Urzúa,Universidad del Desarrollo,udd,udd.cl,327,Bioética ética medioambiental bioderecho Filosofía 
4794720163447555879,RveWKf8AAAAJ,Jean Sepulveda,"Professor of Economics, Universidad del Desarrollo",udd,udd.cl,290,Banking financial economics economics of entrepreneurship 
4794720163447555879,W2NR7agAAAAJ,Jose Manuel Díaz de Valdés J.,Universidad del Desarrollo,udd,udd.cl,288,Constitutional Law - Fundamental Rights … 
4794720163447555879,VM3OxhsAAAAJ,Jorge Fabrega,Investigador Docente CICS/UDD,udd,udd.cl,287,Political Economy Networks Social Media 
4794720163447555879,Z4b_UbQAAAAJ,Pablo González-Brevis,"Director, Universidad del Desarrollo",udd,ingeni,286,Optimization 
4794720163447555879,iuNFLbsAAAAJ,Cristian Larroulet Vignau,Profesor Titular Universidad del Desarrollo,udd,udd.cl,286,desarrollo economico historia económica emprendimiento educacion pobreza 
4794720163447555879,AWmBPwEAAAAJ,Felipe Benavides,Universidad del Desarrollo,udd,udd.cl,279,Genética Biología Molecular 
4794720163447555879,FdXtjBAAAAAJ,Jaime Leppe Zamora,Universidad del Desarrollo,udd,udd.cl,276,Epidemiología de la Actividad Física Salud Publica Kinesiología 
4794720163447555879,-dLdB5kAAAAJ,Pablo Polo,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo",udd,udd.cl,271,Sexual selection animal behaviour human ethology social relationships evolutionary biology 
4794720163447555879,a4XSjWoAAAAJ,Pablo Fossa,Facultad de Psicología Universidad del Desarrollo,udd,udd.cl,271,Cognición Psicología Cultural Fenomenología 
4794720163447555879,6m4Wv7gAAAAJ,Manuel Willington,Facultad de Economía y Negocios - Universidad del Desarrollo,udd,udd.cl,270,Industrial Organization Antitrust Law and Economics 
4794720163447555879,EMW0ekUAAAAJ,Ana M McIntyre,Universidad del Desarrollo,udd,udd.cl,261,Health Psychology Health Behavior Emotions and Health Grief and Health Psychosocial concerns in Health 
4794720163447555879,GW6MCYEAAAAJ,Sebastián Hoppe,Profesor Universidad del Desarrollo,udd,udd.cl,255,economía innovación Lena Startup Project Management Neurología 
4794720163447555879,-b3enpQAAAAJ,Sabrita Chandia,Universidad del Desarrollo; Universidad de Chile,udd,udd.cl,238,Medicinas Alternativas Educacion Inclusiva 
4794720163447555879,pV_kFbEAAAAJ,Andrea Olea Normandin,"Docente e Investigador, Facultad de Medicina, Universidad del Desarrollo.",udd,udd.cl,225,Epidemiología Salud Pública Enfermedades Transmisibles Sistemas de Salud 
4794720163447555879,Xd8f9BkAAAAJ,Gabriel Reyes M.,Universidad del Desarrollo,udd,udd.cl,224,Metacognition 
4794720163447555879,TnxT694AAAAJ,MARIA FLORENCIA GABRIELLI .,Universidad del Desarrollo,udd,udd.cl,223,Industrial Organization Econometrics Applied Micro 
4794720163447555879,30swBtIAAAAJ,Ignacio Pavez,Assistant Professor | Universidad del Desarrollo | Chile,udd,udd.cl,219,Organizational Behavior Organization Development Organizational Change Corporate Sustainability Teams in Organizations 
4794720163447555879,kPkt-CUAAAAJ,Eder Pinto,Universidad del Desarrollo,udd,udd.cl,217,Mathematics Education Algebraic Thinking Early Algebra Functional Thinking Mathematical Representations. 
4794720163447555879,oVgf7A0AAAAJ,"Tomas de Mayo MD, PhD, Pathologist",Universidad del Desarrollo,udd,udd.cl,215,Molecular oncology 
4794720163447555879,zlDmaScAAAAJ,Fernanda Prieto,"Centro de Apego y Regulación Emocional (CARE), Facultad de Psicología, Universidad del …",udd,udd.cl,215,
4794720163447555879,OAGK2ZAAAAAJ,Nataly Silva,Universidad del Desarrollo,udd,udd.cl,214,
4794720163447555879,ezuHKksAAAAJ,Dr. Enrique Sologuren Insúa,Universidad del Desarrollo / Universidad de Los Andes,udd,udd.cl,208,Estudios del discurso académico y … Lingüística aplicada Didáctica de la lengua pragmática de la interacción 
4794720163447555879,HL15X0gAAAAJ,Marcos Vergara,"Professor of Economics, Universidad del Desarrollo",udd,udd.cl,207,financial economics economics of entrepreneurship 
4794720163447555879,1hgheu4AAAAJ,Lilian C. San Martín Neira,"Profesor derecho civil, Universidad del Desarrollo",udd,udd.cl,203,Derecho civil derecho romano responsabilidad civil 
4794720163447555879,6wAc5RUAAAAJ,Belén Olivares,Profesor de química Universidad del Desarrollo,udd,udd.cl,202,química medicina micro biología ciencias farmacéuticas 
4794720163447555879,rdWjyRMAAAAJ,Fernando Gabriel Sanchez Henriquez,Assistant Professor Universidad del Desarrollo,udd,udd.cl,195,Strategy & Innovation 
4794720163447555879,Zd-R1gMAAAAJ,Ernesto Silva,Universidad del Desarrollo,udd,udd.cl,189,Economia Politica 
4794720163447555879,bgtF2uUAAAAJ,Camilo Rodriguez-Beltran,Universidad del Desarrollo,udd,udd.cl,185,environmental and health monitoring responsive materials technology exploration sensor systems biosafety 
4794720163447555879,pUAAk5cAAAAJ,Mauricio Varas,"Facultad de Ingeniería, Universidad del Desarrollo.",udd,udd.cl,184,Operations research. Production planning … 
4794720163447555879,ApPshe0AAAAJ,Julio Alvear Téllez,Profesor titular Universidad del Desarrollo,udd,udd.cl,182,Filosofía política Derecho constitucional derechos humanos teología de la historia 
4794720163447555879,qWjxAxEAAAAJ,Isabel Rada,Universidad del Desarrollo,udd,udd.cl,170,salud cardiovascular salud de migrantes internacionales ciencias delejercicio 
4794720163447555879,Kjr-IVIAAAAJ,Cecilia Assael,Universidad del Desarrollo,udd,udd.cl,168,Diversidad e inclusión interacciones desarrollo del pensamiento 
4794720163447555879,u0AoLT4AAAAJ,Rodrigo Casassus,Clínica Alemana - Universidad del Desarrollo,udd,udd.cl,166,
4794720163447555879,3MiwR9EAAAAJ,Andrés Aedo Henríquez,Universidad del Desarrollo,udd,udd.cl,157,Teoría y metodología en ciencias sociales sociología y antropología económica sociología de la estratificación 
4794720163447555879,aHvV_n4AAAAJ,ALEJANDRO ANTONIO SÁNCHEZ-OÑATE,Universidad del Desarrollo,udd,udd.cl,156,psicología educacional psicología social sociología de la educación 
4794720163447555879,gKslqx8AAAAJ,Jose Manuel Cerda Costabal,Universidad del Desarrollo (Chile),udd,udd.cl,154,… Reginalidad - Historia política - Historia de las … 
4794720163447555879,O0puL0cAAAAJ,María Isabel Matute,Universidad del Desarrollo,udd,udd.cl,152,Salud pública 
4794720163447555879,vwMXA34AAAAJ,Patricia Soto-Icaza,Universidad del Desarrollo,udd,udd.cl,149,Neurociencias psicología Trastornos del desarrollo cerebro social trastornos del espectro autista 
4794720163447555879,i-HRgl4AAAAJ,Mauricio Rene Herrera Marin,"Facultad de Ingeniería, Universidad del Desarrollo",udd,ingeni,146,Complex Networks Mathematical Model Data Mining 
4794720163447555879,JCctdaUAAAAJ,Marcelo Rojas-Herrera,Universidad del Desarrollo,udd,udd.cl,145,omicas 
4794720163447555879,RBTPijIAAAAJ,Camila Boettiger,Universidad Del Desarrollo,udd,udd.cl,135,Derecho Ambiental Derecho de Aguas Environmental Law Water Law 
4794720163447555879,IqLDFm8AAAAJ,Cristian De Gregorio,Universidad del Desarrollo,udd,udd.cl,129,neuroscience diabetes mesenchymal stem … 
4794720163447555879,kdsp_hMAAAAJ,Claudia Valderrama-Ulloa,Investigador Universidad del Desarrollo (Chile),udd,udd.cl,127,Energía habitabilidad accesibilidad 
4794720163447555879,ryyU2hwAAAAJ,HELMUT HANS FRANKEN MONTERRIOS,"Universidad del Desarrollo, Chile",udd,udd.cl,127,Macroeconomics Banking 
4794720163447555879,sxtmTtYAAAAJ,Rodrigo Flores Guerrero,Universidad del Desarrollo,udd,udd.cl,125,Psicología Social 
4794720163447555879,YAryivQAAAAJ,Felipe Schwember,Universidad del Desarrollo,udd,udd.cl,119,Filosofía política 
4794720163447555879,0PI5qSEAAAAJ,Alejandra Carreño C.,"PROGRAMA ESTUDIOS SOCIALES EN SALUD, UDD",udd,udd.cl,114,Medical Anthropology Etnhopsichiatry Migration Andean Studies 
4794720163447555879,l4q8ODMAAAAJ,Jenniffer García,"Universidad del Desarrollo, Chile",udd,udd.cl,113,Occupational Therapy Paediatrics Clinical and Professional reasoning Evidence-Based Practice Burns 
4794720163447555879,UslO7bgAAAAJ,Nohelia T. Valenzuela Martinez,Centro de Investigación en Complejidad Social. Universidad del Desarrollo,udd,udd.cl,112,Estudio de las bases biológicas de la … estudio de la relación que existe entre la … 
4794720163447555879,bzpfxGgAAAAJ,Jorge Bullemore Campbell,Universidad Del Desarrollo,udd,udd.cl,109,Dirección Comercial Sales Professional Selling Sales Force Management Sales Management 
4794720163447555879,TIuItD4AAAAJ,Carlos Andres Hidalgo Garrido,"Phd Student, Universidad del Desarrollo",udd,udd.cl,107,Social complexity sciences 
4794720163447555879,6fXhw0MAAAAJ,Ronald Guzman,Universidad del Desarrollo,udd,udd.cl,106,mining 
4794720163447555879,TWkDh58AAAAJ,Victor I. Espinosa,Universidad del Desarrollo; Universidad Autonoma de Chile,udd,udd.cl,99,Economic Development History of Economic Thought Austrian Economics 
4794720163447555879,6Fkqiq8AAAAJ,Mariavictoria Benavente Delgado,"Profesora de Psicología, Universidad del Desarrollo",udd,udd.cl,90,Psicología clínica infantil Bienestar en la infancia y adolescencia 
4794720163447555879,DJ0xLe8AAAAJ,Mauricio Bravo Rojas,Facultad de Gobierno - Universidad del Desarrollo,udd,udd.cl,90,Políticas Educativas 
4794720163447555879,-1KtBP0AAAAJ,Ximena Díaz-Torrente,"Profesora Asistente Adjunto, Facultad de Medicina, Escuela de Nutrición y Dietética, UDD.",udd,udd.cl,89,Nutrición Obesidad Alimentos Ultraprocesados Comportamiento alimentario Calidad de Vida y Salud en Universitarios 
4794720163447555879,4FcHcf0AAAAJ,Flavia Cardoso,Universidad del Desarrollo,udd,udd.cl,82,Marketing Consumer Culture Border Crossing Vulnerable Consumers Consumer Activism 
4794720163447555879,VjIgV7UAAAAJ,Claudia Veronica Pérez Acuña,Universidad del Desarrollo,udd,udd.cl,80,
4794720163447555879,Dx7qyocAAAAJ,Solange Rivas,Universidad del Desarrollo,udd,udd.cl,74,Cancer research 
4794720163447555879,95ZyzVoAAAAJ,Tomas Santa-Maria,"Universidad del Desarrollo, School of Economics and Business",udd,udd.cl,67,Circular Economy Business Model Innovation Sustainability 
4794720163447555879,MSd-0lHp6woC,DANIELA FUENTES OLAVARRIA,Universidad del Desarrollo,udd,udd.cl,67,enfermería psiquiátrica enfermería en salud mental investigación cualitativa 
4794720163447555879,aQ6RZ8oAAAAJ,Mauricio F Espinoza Barría,Universidad del Desarrollo,udd,udd.cl,65,childhood trauma adverse childhood experience early life stress co-regulation self-regulation 
4794720163447555879,tof_zQQAAAAJ,Miguel Angel Fernandez Plaza,"Professor and Researcher, School of Government, University of Desarrollo",udd,udd.cl,58,Political and electoral behaviour Electoral Systems Public Policy Comparative Politics Quantitative Research Methods 
4794720163447555879,wF2kjokAAAAJ,Nicolás Enteiche,"Investigador en Universidad del Desarrollo, Profesor de Derecho Administrativo UDD y PUC",udd,udd.cl,54,Derecho Administrativo Derecho Constitucional 
4794720163447555879,Px4GTdgAAAAJ,Tomás Serey,Universidad del Desarrollo,udd,udd.cl,52,Entrepreneurship 
4794720163447555879,zwYxouYAAAAJ,NAIRBIS DESIREE SIBRIAN DIAZ,UNIVERSIDAD DEL DESARROLLO,udd,udd.cl,52,
4794720163447555879,llsFxBMAAAAJ,Catalina Cortes Loyola,"Academic and Researcher, Universidad del Desarrollo",udd,udd.cl,51,design methodologies education and design visual communication 
4794720163447555879,fWNKP6cAAAAJ,Ursula Bravo,"Universidad del Desarrollo, Pontificia Universidad Católica de Chile",udd,udd.cl,50,design education design thinking 
4794720163447555879,IMxEIXMAAAAJ,Cristián Echeverría,"Professor of Economics, Universidad del Desarrollo",udd,udd.cl,49,Macroeconomics International Finance Labor Economics Industrial Organization Regulation 
4794720163447555879,84YnpiEAAAAJ,Ernesto Silva,Universidad del Desarrollo,udd,udd.cl,45,economía política 
4794720163447555879,mCvLCAoAAAAJ,Yanara Bernal,Universidad del Desarrollo,udd,udd.cl,43,Cancer genomic 
4794720163447555879,kCcbgh0AAAAJ,Cristian Suárez-Rozas,Universidad del Desarrollo,udd,udd.cl,43,Medicinal Chemistry 
4794720163447555879,J8BcdGYAAAAJ,Constanza Gonzalez-Mathiesen,Universidad del Desarrollo,udd,udd.cl,41,Urban Planning Resilience Disaster Risk Management Wildfires Bushfires 
4794720163447555879,uJ_4OPoAAAAJ,Jackson J. Alcázar,Universidad del Desarrollo,udd,udd.cl,41,jacksonalcazar@gmail.com 
4794720163447555879,DQAJL5AAAAAJ,Mauricio Barrientos,"Facultad de Psicología, Universidad del Desarrollo, Santiago, Chile",udd,udd.cl,41,metacognición aprendizaje 
4794720163447555879,cslWA6gAAAAJ,María José Ibáñez,Universidad del Desarrollo,udd,udd.cl,39,Emprendimiento Género Sostenibilidad 
4794720163447555879,OG3f890AAAAJ,Julián Andrés Díaz Tautiva,Universidad Del Desarrollo,udd,udd.cl,39,Entrepreneurship Organizational Theory Economic Development 
4794720163447555879,zKVPCYIAAAAJ,Maria Paz Raveau,"Faro, Universidad del Desarrollo",udd,udd.cl,39,
4794720163447555879,AX5IJK4AAAAJ,Oriana Figueroa V.,Universidad del Desarrollo,udd,udd.cl,38,psicobiología sociosexualidad agresión y cooperación en grupos 
4794720163447555879,rSdVqZAAAAAJ,XIMENA FERRADA CALVO,Universidad del Desarrollo,udd,udd.cl,38,Management 
4794720163447555879,1zs_CkAAAAAJ,Matías E. Rodríguez Rivas,Universidad del Desarrollo,udd,udd.cl,38,Estigma Nuevas Tecnologías Stigma Bienestar Subjetivo Psicología Comunitaria 
4794720163447555879,gR7OIDEAAAAJ,Dominique Lemaitre,"Assistant Professor, Faculty of Medicine, Universidad del Desarrollo",udd,udd.cl,37,Neurophysiology Axonal regeneration … 
4794720163447555879,YFNcdoAAAAAJ,Yalin Huang,Universidad del Desarrollo,udd,udd.cl,36,Biotechnology Biomedicine 
4794720163447555879,Y6o4vL4AAAAJ,Michael Braun,Universidad del Desarrollo,udd,udd.cl,36,
4794720163447555879,3vrJkQ0AAAAJ,Manuel Velásquez Castilla,Universidad del Desarrollo,udd,udd.cl,35,
4794720163447555879,-q3YqlcAAAAJ,Victor Figueroa Guiñez,"Docente/Investigador. Universidad del Desarrollo, UNIACC",udd,udd.cl,35,Gender Sexuality LGBTQ Psychology Family Studies 
4794720163447555879,L0dKW98AAAAJ,Claudia Yáñez-Valdés,Universidad del Desarrollo,udd,udd.cl,34,Digital and Technological Entrepreneurship 
4794720163447555879,-zbyw3gAAAAJ,Rodrigo Quiroz Saavedra,"profesor psicología, Universidad del Desarrollo",udd,udd.cl,34,psicología colaboración 
4794720163447555879,Kj3F1oEAAAAJ,Constanza Neira Urrutia,"Profesora Ciencias de la Salud, Universidad del Desarrollo",udd,udd.cl,32,Investigación Bioestadística Epidemiología Big Data 
4794720163447555879,4ITpQEkAAAAJ,Marisol  Peña,"Profesora Derecho Constitucional, Universidad del Desarrollo",udd,udd.cl,32,Justicia constitucional derechos fundamentales 
4794720163447555879,MocWqw4AAAAJ,Ignacio Toledo,Universidad del Desarrollo,udd,udd.cl,30,Social Complexity Interdiscipline Network Science Link Prediction 
4794720163447555879,KVUqKPkAAAAJ,Paula Villacura Avalos,Universidad del Desarrollo,udd,udd.cl,29,Educación parvularia Psicología Bienestar 
4794720163447555879,bsnnLyQAAAAJ,Francisco Zamorano,Universidad del Desarrollo,udd,udd.cl,27,Tangible interfaces Human-computer interaction design education 
4794720163447555879,G-Fs6_4AAAAJ,Mauricio Leiva,Universidad del Desarrollo; Environment for Development Initiative (EfD),udd,udd.cl,25,
4794720163447555879,-YyBf_IAAAAJ,Daniela Opitz,Universidad del Desarrollo,udd,udd.cl,23,Data Science Machine Learning & Astronomy 
4794720163447555879,lV-J7MsAAAAJ,Guillermo Acuña,"Universidad del Desarrollo, Facultad de Economía y Negocios|",udd,udd.cl,23,Macroeconomics Economic Development Environmental Economics 
4794720163447555879,-IRmsmsAAAAJ,Paulina Araya,UNIVERSIDAD DEL DESARROLLO,udd,udd.cl,23,rehabilitation oncology health education women health 
4794720163447555879,Ul0MI0sAAAAJ,Carla Guadalupi,Universidad del Desarrollo,udd,udd.cl,22,Economics Industrial Organization Game Theory Information Economics 
4794720163447555879,_w3VcbgAAAAJ,ALEJANDRA FIGUEROA VARGAS,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo",udd,udd.cl,22,Neurociencia cognitiva NIBS 
4794720163447555879,AvOvxrQAAAAJ,Veronica Carcamo,"Facultad de Ciencias de la Salud, Universidad del Desarrollo",udd,udd.cl,22,
4794720163447555879,lDAjscwAAAAJ,Mario Barbé,"Centro de Informática Biomédica, Facultad de Medicina Clínica Alemana Universidad del …",udd,udd.cl,21,Biomedical informatics Medicine Data science Computer Science 
4794720163447555879,wo5pqCoAAAAJ,Eileen Hudson,Universidad del Desarrollo,udd,udd.cl,20,comunicación periodismo opinión pública género 
4794720163447555879,FU15MscAAAAJ,Franco Medina,Universidad del Desarrollo,udd,udd.cl,20,Parenting Stress Attachment 
4794720163447555879,ATij85cAAAAJ,Danilo Ocaranza Tapia,Universidad del Desarrollo,udd,udd.cl,19,Educación superior rehabilitación oral 
4794720163447555879,k1EJr1cAAAAJ,Stefania Pareti Petruccelli,Universidad del Desarrollo,udd,udd.cl,18,Marketing y Tecnología Marketing Turístico Geografía Humana 
4794720163447555879,Ne-4AJMAAAAJ,Dr. Carlos Bustamante Oleart,Universidad del Desarrollo - Universidad Finis Terrae - Universidad Tecnológica …,udd,udd.cl,18,Diseño urbano confort térmico espacios publicos medio ambiente 
4794720163447555879,ZSAsq3wAAAAJ,Karim Galvez,"Directora de Periodismo, Universidad del Desarrollo",udd,udd.cl,18,Periodismo y literatura medios de comunicación comunicación y mujer 
4794720163447555879,NCEVlGQAAAAJ,Paulina del Pilar Contreras Correa,Universidad del Desarrollo,udd,udd.cl,14,Design Interdisciplinary Materials Copper Creativity 
4794720163447555879,ZCvLbQ0AAAAJ,YERKA FREIRE VIDAL,"PhD(c) DOCTORADO EN CIENCIAS DE LA COMPLEJIDAD SOCIAL, UNIVERSIDAD DEL …",udd,udd.cl,13,Ciencias Sociales Computacionales Teoría y Análisis de Redes Ciencia de Datos 
4794720163447555879,p4660ksAAAAJ,MARIA JOSE LABRADOR BLANES,Profesor Investigador . Facultad de Comunicaciones Universidad del Desarrollo,udd,udd.cl,12,• Ética … de responsabilidad mediática) en los medios … 
4794720163447555879,tmBIIEIAAAAJ,CATALINA SALEM,Profesora Investigadora del Centro de Justicia Constitucional de la Universidad del …,udd,udd.cl,11,Derecho constitucional derecho procesal constitucional justicia constitucional tribunales constitucionales control de constitucionalidad de la ley 
4794720163447555879,di8NfV0AAAAJ,Angel Sevil,"Professor of Strategy & Innovation, Universidad del Desarrollo",udd,udd.cl,10,Strategy Management Innovation Entrepreneurship 
4794720163447555879,fcFkhOYAAAAJ,Francisco Zamorano,Universidad del Desarrollo,udd,udd.cl,10,Human Computer Interaction design interface design education 
4794720163447555879,XyI-YoAAAAAJ,XIMENA MARCAZZOLO AWAD,UNIVERSIDAD DEL DESARROLLO,udd,udd.cl,9,Derecho penal Derecho procesal penal y Derecho penal … 
4794720163447555879,_O-lNvwAAAAJ,Paula Vasquez-Henriquez,Universidad del Desarrollo,udd,udd.cl,8,data science 
4794720163447555879,1fqfiRoAAAAJ,Gabriela Fajardo,"PhD(c) en Ciencias de la Complejidad Social, Universidad del Desarrollo",udd,udd.cl,8,
4794720163447555879,gcilSwIAAAAJ,Jorge Eduardo Contreras Gutiérrez,"Profesor de Enfermería, Universidad del Desarrollo",udd,udd.cl,8,Industria Sanitaria 4.0 Competencias Digitales Data Science 
4794720163447555879,aky5ujkAAAAJ,Victor Landaeta-Torres,Universidad del Desarrollo,udd,udd.cl,7,
