organization,scholar_id,affiliation,email_domain,citedby,interests
6.219877915722793e+18,J2Gm2ckAAAAJ,"Docente Investigadora, Universidad Autónoma de Chile",@uautonoma.cl,101.0,[]
6.219877915722793e+18,B7c_i04AAAAJ,"ACADEMICO DOCENTE INVESTIGADOR (ADI), UNIVERSIDAD AUTONOMA DE CHILE",@UAUTONOMA.CL,98.0,"['INTERVENCIÓN PSICOLÓGICA', 'CALIDAD DE VIDA', 'CANCER', 'PSICOLOGIA DE LA SALUD']"
6.219877915722793e+18,U82L77MAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,101.0,['Fisiopatología Renal']
6.219877915722793e+18,smTgKnMAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,95.0,"['Calidad de la Educación', 'Gestión de Proyectos', 'Gestión de Calidad', 'Emprendimiento']"
6.219877915722793e+18,l_kBCZoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,96.0,"['Derecho Privado', 'Derecho Civil']"
6.219877915722793e+18,BizWIZkAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,93.0,"['Antropología social de la etnicidad', 'cultura política y nacionalismos']"
6.219877915722793e+18,dj3N_HAAAAAJ,"Profesor de Derecho penal, Universidad Autónoma de Chile",@uautonoma.cl,96.0,['Derecho penal económico']
6.219877915722793e+18,Xe_7EooAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,94.0,"['Non Linear Physics', 'Biophysics']"
6.219877915722793e+18,Cs5b1aAAAAAJ,"Profesora Facultad de Educación, Universidad Autónoma de Chile",@uautonoma.cl,97.0,['Evaluación - Calidad educativa']
6.219877915722793e+18,3xGDa2YAAAAJ,Universidad Autónoma de Chile - Facultad de Administración y Negocios,@uautonoma.cl,97.0,"['Responsabilidad Social de las Organizaciones', 'RSE', 'Desarrollo Sostenible', 'Ética y Governanza Corporativa', 'Actores No-Estatales']"
6.219877915722793e+18,FsJyqSwAAAAJ,"Universidad Autónoma de Chile, Chile",@uautonoma.cl,90.0,['Química y educación']
6.219877915722793e+18,MqmPilcAAAAJ,"docente carrera de kinesiologia, universidad autónoma de Chile",@uautonoma.cl,83.0,"['kinesiologia respiratoria', 'cardiorespiratorio']"
6.219877915722793e+18,TB7hVCoAAAAJ,IID. Universidad Autónoma de Chile,@uautonoma.cl,83.0,"['Civil Law', 'Philosophy of Law', 'Neuroethics', 'Neurolaw', 'and Artificial Intelligence.']"
6.219877915722793e+18,U6RfDY4AAAAJ,"Universidad Autonoma de Chile; Visiting (honorary) at U. Tecnologica del Peru, RENACYT CTI 41042222",@uautonoma.cl,82.0,"['Public Policy', 'NIE', 'HET', 'Law & Economics', 'Public Choice']"
6.219877915722793e+18,Qi6WOdUAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,92.0,"['Thermodynamics', 'new solvents', 'supercritical carbon dioxide applications']"
6.219877915722793e+18,jbjVapAAAAAJ,"Universidad Autónoma de Chile, Asistente de Investigación",@uautonoma.cl,84.0,"['ciencias del suelo', 'suelos forestales', 'manejo de cuencas']"
6.219877915722793e+18,PErsK4QAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,85.0,"['cell biology', 'immunology', 'lymphatic vasculature']"
6.219877915722793e+18,JpVH_AUAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,81.0,"['Inclusión educativa', 'evaluación de aprendizajes']"
6.219877915722793e+18,PH6KvRIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,88.0,"['Neurociencias', 'Biología celular. Conducta y evolución Crustacea']"
6.219877915722793e+18,gxiOtjEAAAAJ,Universidad Autonoma de Chile,@uautonoma.cl,81.0,['Psicología del aprendizaje-enfoques de aprendizaje']
6.219877915722793e+18,Qp6yZucAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,81.0,"['Pedagogía', 'educación', 'deporte', 'actividad física', 'motricidad']"
6.219877915722793e+18,ZalCIGgAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,87.0,['Eficiencia Energética en Construcción']
6.219877915722793e+18,XU5g31EAAAAJ,Universidad autonoma de Chile,@uautonoma.cl,82.0,['Biotechnology - Waste Management - Circular economy']
6.219877915722793e+18,OTZ_YccAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,78.0,"['Urbanismo', 'historia urbana', 'sociología urbana']"
6.219877915722793e+18,SS4m1HQAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,79.0,"['organizaciones sociales', 'diversidad sexual y género']"
6.219877915722793e+18,6RGCw2oAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,79.0,['Electroquímica']
6.219877915722793e+18,zbMe9eAAAAAJ,"Profesor de Historia, Universidad Autonoma de Chile",@uautonoma.cl,76.0,['Historia economica y ambiental']
6.219877915722793e+18,dW9JzxkAAAAJ,"Docente, Universidad Autónoma de Chile",@uautonoma.cl,77.0,"['Óptica y Mecánica cuántica', 'Información cuántica']"
6.219877915722793e+18,mOQE0vgAAAAJ,"Docente Clínico, Universidad Autónoma de CHile",@uautonoma.cl,77.0,['evaluacion en escenarios clínicos']
6.219877915722793e+18,uvAqzMkAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,76.0,"['Movimientos Sociales', 'Imaginarios Sociales', 'Etnografía', 'Estudios Socioambientales', 'Psicología Social.']"
6.219877915722793e+18,iZRjzkEAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,76.0,['Chemistry']
6.219877915722793e+18,LNuFnW0AAAAJ,"Matrona, Magister en Gestión en Instituciones de Salud, Docente Universidad Autónoma de Chile, Chile",@uautonoma.cl,75.0,"['Seguridad del paciente', 'Calidad en salud', 'Gestión en Salud', 'Acreditación en Salud', 'Docencia']"
6.219877915722793e+18,OYEDuL0AAAAJ,"Docente, Universidad Autónoma de Chile",@uautonoma.cl,77.0,"['Ciencias Morfológicas', 'Motricidad Orofacial', 'Fonoaudiología', 'Lenguaje', 'Habla']"
6.219877915722793e+18,WxIwbvcAAAAJ,Académico Universidad Autónoma de Chile,@uautonoma.cl,78.0,"['pedagogías', 'escuela nueva', 'proyecto educativo', 'profesión docente']"
6.219877915722793e+18,x9RSxgYAAAAJ,Universidad Autónoma de Chile; Pontificia Universidad Católica de Chile; Université de Bordeaux,@uautonoma.cl,73.0,['biología vegetal']
,yipWejYAAAAJ,"Académico e investigador, Escuela de Periodismo, Universidad Católica del Norte, sede Antofagasta.",,72.0,"['Diponibilidad léxica', 'discurso', 'psicolingüística', 'metodología de la investigación cuantitativain']"
6.219877915722793e+18,TlS0fDoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,69.0,[]
6.219877915722793e+18,XeIt-9IAAAAJ,"Docente, Universidad Autónoma de Chile",@uautonoma.cl,76.0,"['residuos sólidos', 'economía circular', 'valorización residuos', 'innovación', 'análisis espacial']"
6.219877915722793e+18,Xgy8fzgAAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,69.0,"['Medios granulares', 'Elasticidad', 'Fricción', 'Mecánica de fluidos']"
6.219877915722793e+18,qL6Tbp8AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,79.0,"['Ciencias de la educación', 'currículum']"
6.219877915722793e+18,u_QYYCQAAAAJ,"Profesora Psicología de la Educación, Universidad Autónoma de Chile",@uautonoma.cl,68.0,"['Psicología', 'Educación', 'Subjetividad', 'Sujeto', 'inclusión']"
6.219877915722793e+18,gwAErdMAAAAJ,"Carrera de Química y Farmacia, Universidad Autónoma de Chile",@uautonoma.cl,70.0,"['Química Computacional', 'Interacciones débiles', 'Química Host-Guest', 'Drug Delivery']"
6.219877915722793e+18,7cfkZRgAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,69.0,"['Estilos de Vida Saludables', 'Ciencias de la Motricidad Humana', 'Pedagogía del Movimiento', 'Educación Motora']"
6.219877915722793e+18,IL2Kv5cAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,70.0,"['Rehabilitación Respiratoria', 'Fisiología Clínica del Ejercicio']"
6.219877915722793e+18,G1sz4TUAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,63.0,"['Antropología Jurídica', 'Pueblos Indígenas', 'Migraciones', 'Estudios Africanos']"
6.219877915722793e+18,j1tMbfUAAAAJ,Académico Universidad Autónoma de Chile,@cloud.uautonoma.cl,62.0,"['Epistemología', 'Nuevos Movimientos Sociales y Medio Ambiente']"
6.219877915722793e+18,20BCx4kAAAAJ,Laboratory of Biotechnology-Universidad Autónoma de Chile,@uautonoma.cl,60.0,[]
6.219877915722793e+18,20DY31kAAAAJ,"Docente investigadora, Universidad Autònoma de Chile",@uautonoma.cl,61.0,['Historia e historiografìa']
6.219877915722793e+18,G7ELVvIAAAAJ,"Licenciado de Psicología, Universidad Autónoma de Chile",@cloud.uautonoma.cl,58.0,"['Psicología', 'Neuropsicologia', 'Investigación cuantitativa/cualitativa y mixta', 'reclutamiento organización', 'Fuerzas armadas.']"
6.219877915722793e+18,ooYVYdkAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,59.0,"['Epistemología de la Psicoterapia', 'Filosofía de la Psicología']"
6.219877915722793e+18,dhWZLmkAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,52.0,"['ejercicio', 'salud', 'imagen corporal', 'niños']"
6.219877915722793e+18,5LdAeUQAAAAJ,"Docente Asociado Kinesiología Universidad Autónoma de Chile, Doctor Universidad de Concepción",@uautonoma.cl,56.0,"['Neurological Rehabilitation', 'Mental Health', 'Virtual Reality Exposure Therapy']"
6.219877915722793e+18,9nGZMXkAAAAJ,"Docente, Universidad Autónoma de Chile",@uautonoma.cl,50.0,"['Neuroscience', 'Neurorehabilitation']"
6.219877915722793e+18,FysoiZgAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,53.0,"['Mathematical Modeling', 'Mathematical Biology']"
6.219877915722793e+18,Doe0TWsAAAAJ,Asistente de Investigación - Universidad Autónoma de Chile,@uautonoma.cl,48.0,['Psicología de la educación']
6.219877915722793e+18,gCZO7ksAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,48.0,"['Físico-Química', 'Polímeros', 'Poliectrolitos', 'Modificación de superficies', 'Nanoestructuras']"
6.219877915722793e+18,wo4pep0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,51.0,"['educación', 'didáctica', 'representaciones sociales', 'desarrollo sustentable']"
6.219877915722793e+18,bS8DOnQAAAAJ,"Universidad de Talca, Universidad Autónoma de Chile",@uautonoma.cl,46.0,"['Operations Research', 'Combinatorial Optimization', 'Data Mining']"
6.219877915722793e+18,gy9m39wAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,46.0,"['Ciencias Médicas', 'Habla', 'Voz', 'neuropsicología', 'neurociencias']"
6.219877915722793e+18,7U2KufQAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,48.0,['History']
6.219877915722793e+18,Xm_XLgQAAAAJ,"Profesor de derecho civil, Universidad Autónoma de Chile",@uautonoma.cl,43.0,"['Derecho de contratos', 'Derecho de daños y Derecho de consumo']"
6.219877915722793e+18,prjnh0oAAAAJ,"Kinesiólogo, Docente, Universidad Autónoma de Chile",@uautonoma.cl,42.0,"['Biomechanics', 'Physical Rehabilitation', 'Sport Biomechanics', 'Movement Analysis']"
6.219877915722793e+18,jGLRTV0AAAAJ,"Académico regular, Universidad Autónoma de Chile",@uautonoma.cl,41.0,"['Inteligencia Artificial Aplicada', 'Automatización y Robótica', 'IoT-Domótica', 'Construcción 4.0', 'LCA']"
6.219877915722793e+18,zENx4y0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,42.0,"['Género', 'Masculinidades', 'Sexualidades', 'Diversidad sexual.']"
6.219877915722793e+18,PoImJ4EAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,42.0,"['Derecho penal', 'Derecho procesal penal', 'criminología']"
6.219877915722793e+18,6OcgMs8AAAAJ,Directora Administración Pública - UNIVERSIDAD AUTÓNOMA DE CHILE (Talca),@uautonoma.cl,39.0,['Administración Pública - Gestión Pública - Reforma del Estado - Estudios de Género - Fuerzas Armadas']
6.219877915722793e+18,eS8lHPcAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,40.0,"['Ciencia', 'Tecnología y Sociedad. Etnografía de infraestructuras']"
6.219877915722793e+18,bq6VqF0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,40.0,"['Economía de la Educación', 'Productividad', 'Capital Humano']"
6.219877915722793e+18,yNd5pmsAAAAJ,"Docente investigadora de la Universidad Autónoma de CHile, Investigadora del Fondo Nacional De Desarrollo Científico y Tecnológico de Chile, Profesora Ayudante Doctora de la Universidad de LaLaguna",@uautonoma.cl,39.0,['Historia del Arte']
6.219877915722793e+18,fElPjp0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,40.0,"['wound healing', 'nutrition', 'antioxidants', 'redox']"
6.219877915722793e+18,TtBmBNUAAAAJ,"Universidad Autónoma de Chile, sede Temuco",@cloud.uautonoma.cl,46.0,"['Dental surgeon', 'PhD(c)']"
6.219877915722793e+18,F3tdhyEAAAAJ,"PhD Quantum Chemistry, Universidad Autonoma de CHile",@uautonoma.cl,40.0,"['Astrochemistry', 'Physical chemistry', 'Spectrochemistry Computational chemistry', 'Organic Chemistry']"
6.219877915722793e+18,hioCnpEAAAAJ,Mechanisms of Myelin Formation and Repair Laboratory. Universidad Autonoma de Chile,@uautonoma.cl,39.0,"['Neurobiologia', 'Inmunologia', 'Enfermedades Neurodegenerativas']"
6.219877915722793e+18,NANKwY0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,37.0,['Derecho']
6.219877915722793e+18,J8FgWhgAAAAJ,"Docente de  Lingüística Aplicada, Universidad Autónoma de Chile",@uautonoma.cl,37.0,['Lenguaje infantil']
6.219877915722793e+18,6aG507YAAAAJ,"Instituto de Ciencias Químicas Aplicadas, Facultad de Ingeniería, Universidad Autónoma de Chile",@uautonoma.cl,44.0,['Química Medicinal']
6.219877915722793e+18,IhU_HU4AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,37.0,"['Educación Superior', 'Calidad en Educación Superior', 'Acreditación', 'Efectividad Institucional']"
6.219877915722793e+18,XgxLjdYAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,36.0,"['lingüística', 'psicolingüística', 'comprensión de textos', 'didáctica de la comprensión de textos']"
6.219877915722793e+18,hcuF20YAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,38.0,[]
6.219877915722793e+18,doum6j8AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,37.0,"['Dra. en Educación', 'especialidad en Didáctica de las Ciencias Sociales']"
6.219877915722793e+18,ahPfeed41z8C,Universidad Autonoma De Chile,@uautonoma.cl,38.0,"['Fascia', 'control postural', 'terapia fisica']"
6.219877915722793e+18,6hnP5w0AAAAJ,Doctor en Psicología - Universidad Autónoma de Chile,@uautonoma.cl,35.0,"['Psicología', 'formación inicial docente', 'procesos de aprendizaje']"
6.219877915722793e+18,vmD4y2oAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,35.0,['Machine Learning']
6.219877915722793e+18,1BeAHe0AAAAJ,"Académico Carrera de Administración Pública,  Universidad Autonóma de Chile",@cloud.uautonoma.cl,36.0,"['Gestión Ambiental-Climática Local e Institucional', 'Teoría del conflicto y rol del estado.']"
6.219877915722793e+18,oDxz2rsAAAAJ,"Universidad Autónoma de Chile, Profesor de Filosofía",@cloud.uautonoma.cl,36.0,"['Ética', 'Filosofía']"
6.219877915722793e+18,CONwJRsAAAAJ,"Docente Obstetricia y Puericultura, Universidad Autónoma de Chile. Doctora en Salud Mental",@uautonoma.cl,35.0,['Salud sexual y reproductiva']
6.219877915722793e+18,ZH5RNsgAAAAJ,Universidad Autonoma de chile,@uautonoma.cl,34.0,"['Nutrición', 'salud pública', 'comunicación para la salud', 'marketing social']"
6.219877915722793e+18,ogmY4hoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,36.0,"['Motricidad infantil', 'psicología del aprendizaje', 'inclusión escolar', 'educación física']"
6.219877915722793e+18,SPZy33kAAAAJ,Universidad autónoma de Chile,@cloud.uautonoma.cl,35.0,['academico']
6.219877915722793e+18,a0OPl44AAAAJ,Académico Docente Investigador. Universidad Autónoma de Chile,@uautonoma.cl,34.0,"['Biología Celular y molecular', 'histología.']"
6.219877915722793e+18,d3s9pBwAAAAJ,"Profesora e investigadora, Universidad Autónoma de Chile",@uautonoma.cl,33.0,"['Literatura', 'semiótica', 'interculturalidad', 'literatura antropológica', 'educación']"
6.219877915722793e+18,v5s1cD8AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,33.0,['vejez y envejecimiento']
6.219877915722793e+18,9FUZ0qoAAAAJ,Universidad de Los Andes / Universidad Autonoma de Chile,@cloud.uautonoma.cl,31.0,"['Educación matemática', 'Praxis pedagógica', 'TIC en educación']"
6.219877915722793e+18,np6ZBa0AAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,30.0,"['lingüística', 'sintaxis', 'fonética', 'español', 'adquisición de L1']"
6.219877915722793e+18,i-jyrrMAAAAJ,"Profesor e Investigador, Universidad Autónoma de Chile",@uautonoma.cl,32.0,"['Psicología Cultural', 'Psicología Crítica', 'Género', 'Familia', 'Homoparentalidad']"
6.219877915722793e+18,_1dlXOUAAAAJ,UNIVERSIDAD AUTONOMA DE CHILE,@uautonoma.cl,29.0,['neurociencias y gestión académica']
6.219877915722793e+18,o3UM7LYAAAAJ,Académico Escuela de Trabajo Social. Universidad Autónoma de Chile,@uautonoma.cl,31.0,"['Ciencias Sociales', 'Intervención Social', 'Territorio y espacialidad']"
6.219877915722793e+18,j6JfNhAAAAAJ,Investigadora Posdoctoral Fondecyt. Doctora por la Universidad Autónoma de Chile y Universidade da,@uautonoma.cl,28.0,"['Feminismos', 'Género', 'infancia', 'derechos de los pueblos originarios', 'derecho penal']"
6.219877915722793e+18,m5keN_4AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,29.0,"['Química Inorgánica', 'Nanociencia y Nanotecnología']"
6.219877915722793e+18,uYF3sY0AAAAJ,"PhD student, Universidad Autónoma de Chile",@cloud.uautonoma.cl,28.0,"['neuroscience', 'myelin', 'glias', 'metabolism', 'aging']"
6.219877915722793e+18,-MWcGB0AAAAJ,Instituto de Investigación en Derecho. Universidad Autónoma de Chile,@uautonoma.cl,27.0,"['Derecho privado', 'derecho concursal']"
6.219877915722793e+18,2E7WmGcAAAAJ,"Universidad Autonoma de Chile, GIPO",@cloud.uautonoma.cl,27.0,"['Rehabilitación oral', 'Endodoncia', 'Docencia&investigacion perorado']"
6.219877915722793e+18,zzbeQmYAAAAJ,"Kinesiólogo, Universidad Autónoma de Chile",@uautonoma.cl,28.0,"['Actividad Física', 'Salud', 'Deporte']"
6.219877915722793e+18,k38ZuWoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,28.0,"['Neuroscience', 'Neuropsychology', 'Cognitive Control', 'Emotion']"
6.219877915722793e+18,AkN8ZwwAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,37.0,['Control monitorización y prescripción del entrenamiento']
6.219877915722793e+18,fPPVbi8AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,33.0,['Educación e interculturalidad - Currículo']
6.219877915722793e+18,ysN9x7cAAAAJ,"Coordinador de Prácticas y Titulación, Universidad Autónoma de Chile",@uautonoma.cl,26.0,"['Biología Sintética y Computacional', 'Inmunoinformática', 'Calreticulina de Trypanosoma cruzi', 'Sistema del Complemento', 'Crecimien']"
6.219877915722793e+18,8w5c-lQAAAAJ,"Universidad Autónoma de Chile, Doctorando Cs. Sociales Universidad  Católica de Murcia.",@uautonoma.cl,27.0,"['Educación', 'Comunidades profesionales de aprendizaje', 'Identidad Cultural.']"
6.219877915722793e+18,ctATzMUAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,33.0,"['Curriculum', 'Educational Theory', 'Psychoanalysis', 'Phenomenology', 'Geisteswissenschaft']"
6.219877915722793e+18,IS1HDJYAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,29.0,['Derecho público']
6.219877915722793e+18,CDq9KTIAAAAJ,"Universidad Autónoma de Chile,GIPO (grupo de investigación de pregrado en odontología)",@cloud.uautonoma.cl,26.0,['Morfología  máxilofacial']
6.219877915722793e+18,c_vcAfsAAAAJ,"Cirujano Dentista , Universidad Autónoma de Chile",@cloud.uautonoma.cl,27.0,['Ciencias odontológicas']
6.219877915722793e+18,t79rXlgAAAAJ,Académico Universidad Autónoma de Chile,@cloud.uautonoma.cl,24.0,"['Calidad de servicio', 'Gerencia', 'Discapacidad', 'Comunicación']"
6.219877915722793e+18,n62enckAAAAJ,Universidad Autonoma de Chile,@uautonoma.cl,24.0,"['Intelectual property rights', 'Judicial Informatics', 'Environmental Law', 'Human Rights']"
6.219877915722793e+18,jhTMRhkAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,23.0,['Didáctica de la Ciencias Sociales']
6.219877915722793e+18,xlNX4ocAAAAJ,Docente Investigadora Escuela Trabajo Social Universidad Autónoma de Chile,@cloud.uautonoma.cl,25.0,"['interculturalidad', 'antropología médica', 'género y migraciones']"
6.219877915722793e+18,kRnYflAAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,22.0,"['Educación', 'Educación al aire libre', 'Recreación', 'Educación Ambiental']"
6.219877915722793e+18,3QWF7wcAAAAJ,"Universidad Autónoma de Chile, Chile",@cloud.uautonoma.cl,24.0,"['psicología', 'educación', 'formación profesional']"
6.219877915722793e+18,ynBnb4MAAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,21.0,"['Duelo y muerte', 'Salud mental', 'Salud Mental Materna y Paterna']"
6.219877915722793e+18,Byc-G8kAAAAJ,"Profesor de Didáctica de las Ciencias Sociales, Universidad Autónoma de Chile",@uautonoma.cl,21.0,"['Pensamiento Histórico', 'Social y Creativo']"
6.219877915722793e+18,1cx_c4kAAAAJ,Universidad Autonoma de Chile,@cloud.uautonoma.cl,22.0,"['Metodologia de la Investigación', 'Ética', 'Organizaciones']"
6.219877915722793e+18,0ESCxWsAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,21.0,"['Primera infancia', 'Trauma complejo', 'Apego', 'Mentalización']"
6.219877915722793e+18,NrJSjBoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,22.0,"['Science', 'Multidisciplinary', 'Science communication', 'SciComm', 'Public Science']"
6.219877915722793e+18,OTjFei4AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,22.0,"['Educación inclusiva', 'Discapacidad Intelectual', 'Habilidades Sociales']"
6.219877915722793e+18,tiiYWs4AAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,20.0,"['educación', 'responsabilidad pedagógica', 'identidad docente', 'didáctica']"
6.219877915722793e+18,p4Vex5YAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,21.0,"['Psicología crítica', 'movimientos sociales', 'enfoque histórico-cultural', 'identidades docentes', 'teoría de la subjetividad']"
6.219877915722793e+18,hg2332sAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,21.0,['Historia']
6.219877915722793e+18,9Wg03wMAAAAJ,Facultad de Administración y Negocios Universidad Autónoma de Chile,@uautonoma.cl,21.0,"['Empleo', 'desarrollo económico sostenible', 'cadenas de valor global', 'innovación social y enoturismo']"
6.219877915722793e+18,xMJpbxUAAAAJ,UNIVERSIDAD AUTONOMA DE CHILE,@uautonoma.cl,19.0,"['cuerpo', 'subjetividad', 'discurso', 'alimentación']"
6.219877915722793e+18,hcw5WnEAAAAJ,PROFESOR UNIVERSIDAD AUTÓNOMA DE CHILE,@uautonoma.cl,23.0,"['ADMINISTRACIÓN ESTRATEGICA', 'ESTRAETEGIA', 'MARKETING', 'NEGOCIOS', 'LIDERAZGO.']"
6.219877915722793e+18,cq4FIS4AAAAJ,"Profesor de Nutrición, Universidad Autónoma de Chile",@uautonoma.cl,19.0,"['Nutrición', 'dietoterapia', 'alimentos']"
6.219877915722793e+18,T0q92uwAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,18.0,"['Tradición clásica', 'naturalistas', 'antigüedades', 'gabinetes de naturaleza']"
6.219877915722793e+18,vm3eSg0AAAAJ,Académico de la Facultad de Administración y Negocios de la Universidad Autónoma de Chile,@uautonoma.cl,19.0,"['Gestión en Salud', 'Salud Pública', 'Responsabilidad Social', 'Contabilidad', 'Auditoria']"
6.219877915722793e+18,5uNX9BgAAAAJ,"Profesora de Farmacognosia y Fitoterapia , Universidad Autónoma de Chile",@uautonoma.cl,18.0,"['Productos Naturales', 'Aceites Esenciales', 'Ensayos Biologicos']"
6.219877915722793e+18,YiQGTWIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,10.0,"['Historia ambiental', 'desastres', 'historia colonial', 'historia contemporánea', 'amenazas socionaturales']"
1.2968600147058256e+19,0wdtcWoAAAAJ,"Gestora de Laboratorio, Centro de Investigación de Estudios Avanzados del Maule, UCM",@ucm.cl,18.0,"['Microbiología', 'Biología Celular y Molecular']"
6.219877915722793e+18,D1SJ8qgAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,18.0,"['Neurofinanzas', 'neuroley', 'antropología criminal', 'Gobiernos corporativos']"
6.219877915722793e+18,_EPOlUkAAAAJ,Universidad Autonoma de Chile,@cloud.uautonoma.cl,17.0,"['Limnología', 'Genómica', 'Medio ambiente', 'Ecología']"
,t490pBUAAAAJ,Unknown affiliation,,17.0,['Alimentación y Nutrición']
6.219877915722793e+18,FRElhMsAAAAJ,"Profesor de Biología Celular y Microbiología y Parasitología, Universidad Autónoma de Chile",@uautonoma.cl,16.0,"['Biología Celular', 'Infección Celular in vitro', 'Microbiología', 'Parasitología']"
6.219877915722793e+18,XRcIf60AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,17.0,"['Trastorno del lenguaje', 'Trastorno del Espectro Autista (TEA)', 'Trastornos de los sonidos del habla (TSH)']"
6.219877915722793e+18,7vfl26YAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,17.0,"['Derecho internacional público y privado', 'e integracón']"
6.219877915722793e+18,UL9wRqMAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,16.0,['educación física']
6.219877915722793e+18,icawRCgAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,15.0,['Neurociencia Inteligencia Artificial Epidemiologia Salud pública Educación']
6.219877915722793e+18,amQvu8EAAAAJ,"Universidad Autónoma de Chile, Instituto de Ciencias Biomédicas",@uautonoma.cl,16.0,[]
6.219877915722793e+18,16E7XlUAAAAJ,Universidad Autónoma de Chile. Facultad de Educación,@uautonoma.cl,14.0,['Educación Inclusiva']
6.219877915722793e+18,HthSU2cAAAAJ,Profesor Universidad Autónoma de Chile.,@uautonoma.cl,15.0,"['Administración', 'Gerencia y Economía.']"
6.219877915722793e+18,FyuH_gcAAAAJ,"Facultad de Ingeniería, Universidad Autónoma de Chile",@uautonoma.cl,14.0,['Geociencias']
6.219877915722793e+18,A1IrhjAAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,13.0,"['Contabilidad Sostenible', 'Cultura: Tributaria', 'Académica. Habilidades para la vida o Competencias Genéricas']"
6.219877915722793e+18,2v02XaYAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,13.0,"['Historia social de América Latina', 'Estudios sobre anarquismo', 'Estudios sobre migraciones', 'Teoría política']"
6.219877915722793e+18,vRuOCNIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,12.0,"['Psychology', 'Psychotherapy', 'Social cognition', 'Social neurosciences', 'Educational psychology']"
6.219877915722793e+18,a9vlKu4AAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,13.0,"['Fonoaudiología', 'Lectura', 'Trabajo Colaborativo']"
