organization,scholar_id,affiliation,email_domain,citedby,interests
1.7388732461633853e+19,Ddem6g4AAAAJ,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,20648.0,['connexin and pannexin channels in physiology and pathophysiology']
1.7388732461633853e+19,zETycPIAAAAJ,"Professor Pediatric Dentistry, Faculty of Dentistry, Universidad de Valparaiso",@uv.cl,9517.0,"['dental traumatology', 'child behavior management']"
1.7388732461633853e+19,XYasibwAAAAJ,"Universidad de Valparaíso, Chile",@uv.cl,5872.0,['Active Galactic Nuclei']
1.7388732461633853e+19,m6IbAvkAAAAJ,"Universidad de Valparaiso, Chile",@UV.CL,5820.0,"['Cognitive Electrophysiology', 'Neuroimaging', 'Bayesian inference', 'Brain Dynamics', 'Reward processing']"
1.7388732461633853e+19,A9fR4zIAAAAJ,Universidad de Valparaiso,@uv.cl,5569.0,['Ion Channel Biophysics']
1.7388732461633853e+19,s_eUYQkAAAAJ,"CINV, Universidad de Valparaiso, CHILE",@uv.cl,4716.0,[]
1.7388732461633853e+19,4qpaC-YAAAAJ,"Centro Interdisciplinario de Neurociencia de Valparaíso, Universidad de Valparaíso",@uv.cl,3917.0,"['connexin', 'pannexin']"
1.7388732461633853e+19,nLIQ2vYAAAAJ,Universidad de Valparaiso,@uv.cl,3561.0,"['Sensory Biology', 'Computational Neuroscience', 'Ecology']"
9.225498103198054e+18,Nbmfce4AAAAJ,Universidad Técnica Federico Santa María,@usm.cl,3693.0,"['Astronomy', 'Galaxy evolution', 'galaxy clusters']"
1.7388732461633853e+19,2L0MImAAAAAJ,Universidad de Valparaiso,@uv.cl,3211.0,['Odontologia']
1.7388732461633853e+19,lSWOpUkAAAAJ,Universidad de Valparaíso/Universidad de Chile,@uv.cl,2821.0,"['obesity', 'skeletal muscle', 'oxidative stress', 'n3-PUFA']"
1.7388732461633853e+19,l1s4bQIAAAAJ,"Full Professor, Universidad de Valparaiso",@uv.cl,2784.0,[]
1.7388732461633853e+19,S5t5YowAAAAJ,Universidad de Valparaíso,@uv.cl,2734.0,['computational neuroscience']
1.7388732461633853e+19,AmwXx9MAAAAJ,Universidad de Valparaiso,@uv.cl,2505.0,['neuroscience']
1.7388732461633853e+19,rnh71lkAAAAJ,"Profesor Adjunto, Cátedra de Materiales Dentales y Prótesis Fija, Universidad de Valparaíso",@uv.cl,2538.0,['Odontologia']
1.7388732461633853e+19,CwCzdnoAAAAJ,Universidad de Valparaiso,@uv.cl,2371.0,"['Political science', 'populism', 'political sociology', 'cultural studies']"
1.7388732461633853e+19,tthEr_cAAAAJ,Universidad de Valparaiso,@uv.cl,2176.0,['stellar astrophysics']
1.7388732461633853e+19,-pDddWgAAAAJ,Universidad de Valparaíso,@uv.cl,2219.0,"['evolution of close binary stars', 'white dwarfs']"
1.7388732461633853e+19,6QdQgIwAAAAJ,"Instituto de Física y Astronomía, Universidad de Valparaíso",@uv.cl,2158.0,"['massive stars', 'stellar winds', 'inverse problems', 'astrostatistics']"
1.7388732461633853e+19,6Hu0th8AAAAJ,Universidad de Valparaiso,@uv.cl,2105.0,"['Diabetes', 'Diabetes Gestacional', 'Disfunción endotelial']"
1.7388732461633853e+19,rjnl9aAAAAAJ,"Profesor de Fisiología, Universidad de Valparaiso",@uv.cl,2049.0,"['hipertensión', 'diabetes', 'señalización', 'estrés oxidativo', 'aprendizaje de fisiologia']"
1.7388732461633853e+19,yGmQvlcAAAAJ,Profesor Titular Universidad de Valparaíso,@uv.cl,2170.0,"['Análisis Estocástico', 'Física Matemática', 'Probabilidades', 'Quantum Markov Semigroups']"
1.7388732461633853e+19,PdtbPP0AAAAJ,"Full professor, Universidad de Valparaíso",@uv.cl,1933.0,"['fish larvae', 'ichthyoplankton', 'otolith', 'presettlement']"
1.7388732461633853e+19,l8250pAAAAAJ,"Profesor Neurociencia, Universidad de Valparaíso",@uv.cl,1855.0,"['Neurociencia', 'Transmisión Sináptica', 'Plasticidad Neuronal']"
1.7388732461633853e+19,mKVKPD0RQEMC,Universidad de Valparaiso,@uv.cl,1832.0,"['Neuroscience', 'Behavioral Genetics', 'Psychiatric Genetics']"
1.7388732461633853e+19,u7YQWusAAAAJ,"School of Informatics Engineering, Universidad de Valparaíso",@uv.cl,1863.0,"['Computers & Education', 'Health Informatics', 'Multimodal Learning Analytics', 'Learning Analytics', 'Autism Spectrum Disorders']"
1.7388732461633853e+19,rNtJvJgAAAAJ,Universidad de Valparaíso Cochrane Associate Centre.  Interdisciplinary Centre for Health Studies,@uv.cl,1778.0,['Clinical Epidemiology -  Evidence based Medicine']
1.7388732461633853e+19,YgvohzYAAAAJ,"Instituto de Neurociencia, Universidad de Valparaíso",@uv.cl,1671.0,"['Neural Development', 'Genetics', 'Behavior']"
1.7388732461633853e+19,aJ_rxwUAAAAJ,Universidad de Valparaiso,@uv.cl,1768.0,"['cáncer', 'muerte celular', 'fitoquímicos', 'carcinogenesis']"
1.7388732461633853e+19,r7PO4rYAAAAJ,"Profesor, Universidad de Valparaíso",@uv.cl,1616.0,"['Biología celular', 'Neurociencias']"
1.7388732461633853e+19,4kPjW4MAAAAJ,CINV - Universidad de Valparaiso,@uv.cl,1568.0,['Sensory Physiology']
1.7388732461633853e+19,J7IzfbcAAAAJ,Universidad de Valparaíso,@uv.cl,1514.0,['Therapeutic innovation and molecular diagnosis']
1.7388732461633853e+19,rc8K-IwAAAAJ,Universidad de Valparaiso (détachement CNRS Laboratoire Imagerie Biomédicale (LIB) Sorbonne,@uv.cl,1515.0,"['ultrasound', 'guided waves', 'cortical bone', 'signal processing', 'machine learning']"
1.7388732461633853e+19,NZToB3IAAAAJ,Universidad de Valparaiso,@uv.cl,1524.0,"['ecology', 'marine mammals']"
1.7388732461633853e+19,6lk-SpwAAAAJ,Universidad de Valparaiso,@uv.cl,1505.0,"['Food & nutrition', 'Evidence based nutrition']"
1.7388732461633853e+19,aQIBLycAAAAJ,"Department of Meteorology, Universidad de Valparaíso (Chile)",@uv.cl,1489.0,"['Regional climate modeling', 'Anthropogenic climate change', 'Atmospheric teleconnections', 'Atmospheric rivers']"
1.7388732461633853e+19,w7B4xloAAAAJ,"Profesor adjunto, Universidad de Valparaíso",@uv.cl,1443.0,"['Neuroscience', 'Neurodegeneration', 'Synaptopathies', ""Alzheimer's disease""]"
1.7388732461633853e+19,wodHufsAAAAJ,Universidad de Valparaiso,@uv.cl,1377.0,"['Molecular Dynamics', 'Statistical Mechanics', 'Free-energy Calculations', 'Carbon Nanotubes']"
1.7388732461633853e+19,8x6ub_8AAAAJ,Universidad de Valparaíso,@uv.cl,1365.0,"['Stress', 'Resilience', 'Neuropsychiatric Disorders', 'Neuroendocrinology', 'Brain Oscillations and Behavior']"
1.7388732461633853e+19,rb-kTcQAAAAJ,Universidad de Valparaíso,@uv.cl,1337.0,['Ergonomics']
1.7388732461633853e+19,HRHW64gAAAAJ,Prof. Titular. Universidad de Valparaíso,@uv.cl,1339.0,['Educación Infantil y Complejidad / Decolonialidad y Pedagogía Crítica / Motricidad Humana y Buen Vivir / Investigación Cuali']
1.7388732461633853e+19,pWZjC4AAAAAJ,Universidad de Valparaiso,@uv.cl,1272.0,"['education', 'psychology', 'Child development', 'School Engagement']"
1.7388732461633853e+19,gKLx7fYAAAAJ,Universidad de Valparaiso,@uv.cl,1211.0,[]
1.7388732461633853e+19,aebnY80AAAAJ,Universidad de Valparaíso,@uv.cl,1126.0,"['Psicologia Ambiental', 'Psicología Comunitaria']"
1.7388732461633853e+19,Ngsg6M8AAAAJ,Universidad de Valparaíso y Universidad de Barcelona,@uv.cl,1084.0,"['Economic History', 'Latin American Economic History', 'Energy History']"
1.7388732461633853e+19,ZaqDIPcAAAAJ,Universidad de Valparaíso,@uv.cl,1085.0,"['Data Science', 'Machine Learning', 'Pattern Recognition', 'Artificial Neural Networks']"
1.7388732461633853e+19,nW-mtYkAAAAJ,"Professor of Ocean Engineering, Universidad de Valparaíso",@uv.cl,1071.0,"['Coastal', 'ocean', 'port and environmetal engineering']"
1.7388732461633853e+19,zKuhpZcAAAAJ,UNIVERSIDAD DE VALPARAISO,@uv.cl,1063.0,['CIENCIAS BIOMEDICAS']
1.7388732461633853e+19,VCUKoQwAAAAJ,Universidad de Valparaíso,@uv.cl,1045.0,"['Neurofarmacología', 'Neuroendocrinología', 'Neuroquímica']"
1.7388732461633853e+19,iLaBvHQAAAAJ,Universidad de Valparaíso,@uv.cl,1041.0,"['social network analysis', 'cooperative game theory', 'social computing', 'theoretical computer science']"
1.7388732461633853e+19,QFoAzPwAAAAJ,Universidad de Valparaíso,@uv.cl,1023.0,['bioactive compounds']
1.7388732461633853e+19,erR_xPkAAAAJ,Professor Pediatric Dentistry Universidad de Valparaiso,@uv.cl,997.0,"['cariology', 'dental traumatology', 'tooth eruption']"
1.7388732461633853e+19,LJKXdQQAAAAJ,Profesor Universidad de Valparaíso,@uv.cl,978.0,"['Historia social', 'historia de la alimentación y nutricion', 'historia transnacional']"
1.7388732461633853e+19,H10nCgMAAAAJ,"University of Valparaíso, Chile",@uv.cl,917.0,"['Cosmology', 'gravitation', 'simulations', 'machine learning']"
1.7388732461633853e+19,Ke-iYUQAAAAJ,"Academica  CIMFAV, Facultad de Ingeniería Universidad de Valparaíso",@uv.cl,848.0,"['Probabilidades', 'Análisis Estocástico', 'Inferencia estadística en procesos']"
1.7388732461633853e+19,0x28dWAAAAAJ,Universidad de Valparaíso,@uv.cl,860.0,['Law']
1.7388732461633853e+19,j2Dn4G4AAAAJ,Universidad de Valparaíso,@uv.cl,845.0,['Fotocatálisis Heterogénea']
1.7388732461633853e+19,leUjdFUAAAAJ,"Professor of Physics, Universidad de Valparaiso",@uv.cl,833.0,"['Cosmology', 'General Relativity', 'Field Theory', 'Seismology']"
1.7388732461633853e+19,LrS-e8UAAAAJ,"Profesor Titular de Psicología Social, Facultad de Ciencias Sociales, Universidad de Valparaíso",@uv.cl,817.0,"['Social psychology', 'Political psychology', 'Social movements', 'Qualitative researsh']"
1.7388732461633853e+19,xHQ1_HYAAAAJ,"PhD in Oceanography, Universidad de Concepcion. PostDoc in Universidad de Valparaíso",@uv.cl,818.0,"['Physical oceanography', 'estuarine dynamics', 'coastal dynamics']"
1.7388732461633853e+19,0ept26IAAAAJ,"Associate Professor, School of Medicine, Universidad de Valparaíso",@uv.cl,832.0,"['Research methodology', 'Evidence Based Medicine', 'Psychiatry', 'Research Ethics', 'Psychology']"
1.7388732461633853e+19,fwlM6rYAAAAJ,Universidad de Valparaíso,@uv.cl,786.0,['Biología marina - gestión de la calidad']
1.7388732461633853e+19,lMzhTF0AAAAJ,Universidad de Valparaíso,@uv.cl,795.0,"['Materiales', 'Química', 'Nanotecnología', 'Energía', 'Sensores']"
1.7388732461633853e+19,TP91pQ0AAAAJ,Universidad de Valparaíso,@uv.cl,786.0,"['Obesity', 'Adipose tissue', 'Vascular function']"
1.7388732461633853e+19,qiiDifIAAAAJ,"Professor (Associate), Universidad de Valparaiso",@uv.cl,701.0,"['TRP ion Channels', 'Steroid', 'Cell death']"
1.7388732461633853e+19,JfhYiq8AAAAJ,"CENFI,Instituto de Fisiología,Universidad de Valparaiso",@uv.cl,713.0,"['Neuroendocrinología y metabolismo', 'fisiología reproductiva.']"
1.7388732461633853e+19,MIjwDl4AAAAJ,"Profesora Titular, Universidad de Valparaíso, Chile",@uv.cl,695.0,"['Nutrition', 'Phytochemicals', 'Chronic disease', 'Mental health', 'Microbiota']"
1.7388732461633853e+19,E-rHSVEAAAAJ,"Escuela de Ingeniería Informática, Universidad de Valparaíso",@uv.cl,665.0,"['Bio-Inspired Algorithms', 'Metaheuristics', 'Constraint Satisfaction Problems', 'Optimization Problems', 'Artificial Intelligence']"
1.7388732461633853e+19,7bd7YZoAAAAJ,Universidad de Valparaíso,@uv.cl,638.0,"['optimization', 'metaheuristics']"
1.7388732461633853e+19,Y6XOdBcAAAAJ,Universidad de Valparaíso,@uv.cl,619.0,"['inmigración', 'relaciones intergrupales', 'prejuicio', 'multiculturalismo', 'educación']"
1.7388732461633853e+19,jCqb1qIAAAAJ,University of Valparaíso,@uv.cl,609.0,"['Nanopesticides', 'biopesticides', 'crop protection', 'Natural products', 'Chemical interactions']"
1.7388732461633853e+19,7a4LCp4AAAAJ,"Director CMBi, Universidad de Valparaíso",@uv.cl,586.0,"['Biotechnology', 'Marine Bacteria', 'Biosurfactants', 'Biocatalysis', 'Hydrocarbon-degrading']"
1.7388732461633853e+19,m6PbJcIAAAAJ,Universidad de Valparaiso,@uv.cl,570.0,[]
1.7388732461633853e+19,-U6bBsAAAAAJ,"Profesor titular, Universidad de Valparaíso",@uv.cl,572.0,"['Diabetes', 'Telehealth', 'Therapeutic Education']"
1.7388732461633853e+19,kjhC4cgAAAAJ,Universidad de Valparaíso,@uv.cl,559.0,"['farmacología', 'productos naturales']"
1.7388732461633853e+19,ET-r2zgAAAAJ,Universidad de Valparaíso,@uv.cl,570.0,[]
1.7388732461633853e+19,G-Cl7EMAAAAJ,"Associate Professor, Universidad de Valparaiso, PhD,  Adjunct Researcher CINV",@uv.cl,538.0,"['Cell and Molecular Biology', 'Cell Physiology', 'Biophysics']"
1.7388732461633853e+19,fyknJNgAAAAJ,Universidad de Valparaíso,@uv.cl,507.0,['Líquenes']
1.7388732461633853e+19,sN1esaMAAAAJ,"PhD Student, Universidad de Valparaíso, Chile",@postgrado.uv.cl,489.0,"['Astronomy', 'Galaxy evolution', 'Active Galactic Nuclei']"
1.7388732461633853e+19,EkP19bEAAAAJ,Universidad de Valparaiso,@uv.cl,467.0,['physical oceanography']
1.7388732461633853e+19,x5dvWeIAAAAJ,Universidad de Valparaíso,@uv.cl,475.0,[]
1.7388732461633853e+19,9vyldLUAAAAJ,Universidad de Valparaíso,@uv.cl,406.0,"['Bioprocesos', 'tecnologia enzimática']"
1.7388732461633853e+19,9Dv98-EAAAAJ,"Profesor de Derecho, Universidad de Valparaíso",@uv.cl,406.0,"['Derecho Constitucional', 'Teoría Política', 'Derechos Fundamentales']"
1.7388732461633853e+19,ltwRHNsAAAAJ,"Universidad de Valparaíso, Facultad de Ciencias Económicas y Administrativas",@uv.cl,403.0,"['Historia Laboral', 'América Latina', 'Historia Transnacional', 'Sindicalismo']"
1.7388732461633853e+19,nkyF0VEAAAAJ,"Profesor Adjunto, Universidad de Valparaíso",@uv.cl,403.0,"['Oceanografía', 'microbiología', 'ecología microbiana y viral', 'virus', 'bacterias']"
1.7388732461633853e+19,7yULPkgAAAAJ,Universidad de Valparaíso,@uv.cl,404.0,[]
1.7388732461633853e+19,XrT2n-UAAAAJ,Universidad de Valparaíso,@uv.cl,405.0,"['machine learning', 'image processing', 'HEP data analysis', 'biomedical image processing']"
1.7388732461633853e+19,r5a2T-wAAAAJ,Universidad de Valparaíso,@uv.cl,395.0,"['Historia de la administración pública', 'Administración Pública', 'Empresas públicas', 'Participación ciudadana', 'TICs']"
1.7388732461633853e+19,CSGGO6kAAAAJ,Escuela de Psicología - Universidad de Valparaíso,@uv.cl,379.0,['Philosophy of Mind - Neuroethics - Phenomenology - Neurosciences - Psychopathology']
1.7388732461633853e+19,h_xDYN0AAAAJ,Universidad de Valparaíso,@uv.cl,346.0,['Biotecnología']
1.7388732461633853e+19,kNa2YQwAAAAJ,"Académico, Universidad de Valparaiso - Chile",@uv.cl,345.0,"['Psicologia Social', 'Psicología Política']"
1.7388732461633853e+19,O3zdNLgAAAAJ,"Centro de Micro Bio Innovacion, Universidad de Valparaíso",@uv.cl,349.0,['Operation research']
1.7388732461633853e+19,Elr8_KwAAAAJ,Universidad de Valparaíso,@uv.cl,340.0,"['Model-Driven Development', 'Requirements Engineering', 'Experimental Software Engineering', 'Software Engineering Education']"
1.7388732461633853e+19,nw1yBxsAAAAJ,"Interdisciplinary Centre for Health Studies (CIESAL), Universidad de Valparaíso, Chile",@uv.cl,415.0,"['Evidence Based-Medicine', 'Evidence Synthesis', 'Clinical Epidemiology']"
1.7388732461633853e+19,zKpMrDoAAAAJ,"Universidad de Valparaiso, Chile",@meteo.uv.cl,333.0,"['Tropical meteorology', 'mountain meteorology']"
1.7388732461633853e+19,L5skJ04AAAAJ,"Professor of Pharmacology, Universidad de Valparaiso",@uv.cl,313.0,"['modeling and simulation', 'public health']"
1.7388732461633853e+19,G5_CVOcAAAAJ,universidad de Valparaíso,@uv.cl,314.0,"['antropología', 'territorios', 'sociedades mineras y culturas del trabajo']"
1.7388732461633853e+19,kTCRzrQAAAAJ,"Professor at Valparaiso University, Chile",@uv.cl,307.0,"['Signal Processing', 'machine Learning', 'Computational Intelligence', 'Computational Neuroscience']"
1.7388732461633853e+19,ljtS0voAAAAJ,"Escuela de Enfermería, Universidad de Valparaíso",@uv.cl,303.0,[]
1.7388732461633853e+19,1j846IYAAAAJ,Profesor adjunto en la Escuela de Enfermería de la Universidad de Valparaiso,@uv.cl,297.0,"['Historia de la  enfermería', 'investigación cualitativa', 'Fenomenología']"
1.7388732461633853e+19,WHS57LwAAAAJ,"Professor of Economic Law, Escuela de Derecho, Universidad de Valparaíso",@uv.cl,297.0,"['International Economic Law', 'Transnational Law']"
1.7388732461633853e+19,cCyMVtMAAAAJ,Universidad de Valparaíso,@uv.cl,293.0,"['Neuroscience', 'Cognitive Neurophysiology']"
1.7388732461633853e+19,bcuSWe8AAAAJ,Universidad de Valparaíso,@uv.cl,288.0,"['Lógica', 'Filosofía', 'Episemología']"
1.7388732461633853e+19,vjjC-dQAAAAJ,Universidad de Valparaíso,@uv.cl,291.0,['Estadística']
1.7388732461633853e+19,5Kpc11oAAAAJ,Universidad de Valparaíso,@uv.cl,302.0,['Oceanografía Física']
